microns throughput
2.28349057 2.4466184005531067e-08
2.285098662 3.204295867988813e-08
2.286706753 3.4265904792247604e-08
2.288314845 3.67606639927949e-08
2.2899229369999996 4.459296687229415e-08
2.291531029 3.4087553660124824e-08
2.2931391210000003 2.8133374900127746e-08
2.294747213 3.25515254980678e-08
2.296355305 4.8053307509865886e-08
2.297963397 8.062997791451066e-08
2.299571489 4.658338412003282e-08
2.301179581 3.347443663080656e-08
2.3027876729999996 3.3840954297534766e-08
2.304395765 5.0611969625799605e-08
2.3060038570000003 7.756018721280516e-08
2.307611949 3.7742128254106955e-08
2.309220041 2.349643846946154e-08
2.310828133 2.7499926262723777e-08
2.312436225 3.433160656400691e-08
2.314044317 6.139655035863916e-08
2.3156524089999997 1.0013908335356465e-07
2.3172605010000003 1.4866792920854367e-07
2.318868592 2.0919202054687822e-07
2.3204766840000004 1.3748677736876646e-07
2.322084776 9.257127975572986e-08
2.323692868 1.1465545163709289e-07
2.32530096 2.3407200862280965e-07
2.326909052 4.7344705546587247e-07
2.328517144 3.9038763143662497e-07
2.3301252359999998 4.226941834758736e-07
2.331733328 4.909982625608734e-07
2.33334142 6.291958438164109e-07
2.334949512 1.0895808695466626e-06
2.3365576040000002 1.267043887184129e-06
2.338165696 1.0408747133864367e-06
2.339773788 9.074809802071415e-07
2.3413818799999997 9.985049830641825e-07
2.342989972 1.2445939401709301e-06
2.344598064 1.4666860228144334e-06
2.346206156 1.4070934847412365e-06
2.347814248 1.5327304942308163e-06
2.3494223400000003 7.275560361096405e-07
2.3510304310000003 5.775736263717848e-07
2.352638523 6.119404573428343e-07
2.354246615 7.211514981582591e-07
2.3558547069999998 8.981918847915339e-07
2.357462799 5.6082082193176e-07
2.359070891 4.3068660728126256e-07
2.3606789829999997 4.383688173682999e-07
2.3622870750000002 6.721113371154523e-07
2.363895167 1.2053138462950586e-06
2.365503259 2.5128333468002894e-06
2.367111351 1.669305557244351e-06
2.368719443 1.1644837706967634e-06
2.370327535 1.0671731926061991e-06
2.371935627 1.3439491668229037e-06
2.3735437189999997 1.908965484537844e-06
2.3751518110000003 2.017887855194742e-06
2.376759903 2.0134484403922817e-06
2.378367995 2.0214722633005225e-06
2.379976087 1.3703783642365476e-06
2.381584179 1.1804345196992328e-06
2.383192271 1.1627556158879137e-06
2.384800362 1.29774717070912e-06
2.3864084539999997 1.6883207317097172e-06
2.388016546 1.2746322578020803e-06
2.389624638 7.686752826676075e-07
2.39123273 5.112467189208196e-07
2.392840822 7.832037479058942e-07
2.3944489140000003 1.3557198241991539e-06
2.396057006 1.9958836529145108e-06
2.397665098 9.104231738457397e-07
2.3992731899999997 6.289504663211021e-07
2.400881282 7.648997939282415e-07
2.4024893740000004 8.808453125171538e-07
2.404097466 1.3222276575185003e-06
2.405705558 1.3200471025498508e-06
2.40731365 9.790272581245501e-07
2.408921742 7.865345116844809e-07
2.410529834 5.18954148167471e-07
2.4121379259999998 5.713504660861396e-07
2.413746018 6.882218190809996e-07
2.41535411 7.230619980240331e-07
2.416962201 9.958747183453557e-07
2.418570293 2.118559315867962e-06
2.4201783850000003 1.380185337130084e-06
2.421786477 9.250290038967465e-07
2.423394569 8.99405204810699e-07
2.425002661 1.4961861616004132e-06
2.426610753 2.5637879043185992e-06
2.428218845 1.6805218951104323e-06
2.4298269369999996 9.06941001264656e-07
2.431435029 5.571689240709415e-07
2.4330431210000003 7.729242256189407e-07
2.434651213 1.3651251000018904e-06
2.436259305 2.755407058962291e-06
2.4378673969999998 2.583947749240232e-06
2.439475489 2.480346074305885e-06
2.441083581 2.5193863142413736e-06
2.4426916729999997 2.969430199590152e-06
2.4442997650000002 3.5064512052577446e-06
2.4459078570000004 3.977442343998328e-06
2.447515949 3.926219382183138e-06
2.44912404 3.8854638955149845e-06
2.450732132 3.5673595331634236e-06
2.452340224 2.865565865878097e-06
2.453948316 2.3726373109110784e-06
2.455556408 2.44627424803289e-06
2.4571644999999998 3.025779063318436e-06
2.458772592 3.8355663307683425e-06
2.460380684 3.6664664043553782e-06
2.461988776 2.846153899362109e-06
2.463596868 2.23065316076934e-06
2.46520496 2.414835121407565e-06
2.466813052 3.092644341139365e-06
2.468421144 4.004141948080304e-06
2.470029236 2.520309728892342e-06
2.471637328 1.7081760766263237e-06
2.47324542 1.2948527865544546e-06
2.474853512 1.1918113578074684e-06
2.4764616040000003 1.1794379378282974e-06
2.478069696 1.5045917898919923e-06
2.479677788 1.6407280933122978e-06
2.481285879 1.6938281025805404e-06
2.4828939709999998 1.7924031057271589e-06
2.484502063 2.1226933764694495e-06
2.486110155 2.5449078239444088e-06
2.4877182469999997 3.0651364624050114e-06
2.489326339 3.822290491745593e-06
2.4909344310000003 4.7897703111993296e-06
2.492542523 6.02342794120633e-06
2.494150615 4.484155581886808e-06
2.495758707 3.4680101827714564e-06
2.497366799 2.776402183368275e-06
2.498974891 3.2953262753973124e-06
2.499778162 1.0975783190572296e-05
2.5011293930000003 1.0800092319366844e-05
2.502480624 7.397734339230456e-06
2.5038318559999997 8.500757348318893e-06
2.505183087 1.0955531337545091e-05
2.506534319 9.938430160234945e-06
2.50788555 6.767945563163675e-06
2.509236782 9.863809455631372e-06
2.510588013 7.920197700237193e-06
2.511939244 8.767304709643794e-06
2.5132904760000003 6.617010397498795e-06
2.514641707 7.141796070570845e-06
2.515992939 7.447786518326117e-06
2.51734417 7.61690008714856e-06
2.5186954019999996 6.183658461106767e-06
2.5200466329999998 5.219020487129431e-06
2.521397865 4.495360695601327e-06
2.522749096 7.023940607535525e-06
2.524100327 6.325867227148332e-06
2.525451559 6.174245014988077e-06
2.52680279 6.4071976078899866e-06
2.5281540220000003 5.709840148974156e-06
2.529505253 7.497768359150897e-06
2.5308564849999997 9.635641957098403e-06
2.532207716 7.444024132441538e-06
2.533558948 5.7300459734142415e-06
2.534910179 5.810020903123711e-06
2.5362614100000003 5.788436309737029e-06
2.537612642 8.406232789011841e-06
2.538963873 1.1329689354852179e-05
2.5403151050000004 7.443805435290609e-06
2.5416663359999996 1.044314247691476e-05
2.5430175680000002 1.0212662642348663e-05
2.544368799 7.500795216106756e-06
2.54572003 8.079372964385736e-06
2.547071262 9.905169820440914e-06
2.548422493 9.670918593414812e-06
2.549773725 8.824841846229898e-06
2.551124956 6.922719312824068e-06
2.552476188 5.744414944297325e-06
2.553827419 9.160981507310945e-06
2.5551786510000003 7.371761258745139e-06
2.556529882 8.097920228453382e-06
2.557881113 9.221719586265122e-06
2.559232345 8.583132878914957e-06
2.560583576 6.043010809087133e-06
2.561934808 5.572480664359234e-06
2.5632860390000003 9.110008723028348e-06
2.564637271 6.247281253098735e-06
2.565988502 9.711012420439388e-06
2.567339733 6.745942555847976e-06
2.5686909649999996 8.982157587193062e-06
2.5700421959999997 8.587819710080193e-06
2.571393428 6.123622093691536e-06
2.572744659 7.416484566196018e-06
2.574095891 4.336740294845451e-06
2.575447122 4.17053442668415e-06
2.576798354 5.746517683466071e-06
2.5781495850000002 6.4267694908917835e-06
2.5795008160000004 8.681275750977274e-06
2.580852048 8.868151463337288e-06
2.582203279 9.075059182312222e-06
2.583554511 8.646402961838002e-06
2.584905742 1.0051646783543758e-05
2.586256974 9.61089165739107e-06
2.587608205 5.071902677167121e-06
2.588959437 5.663360216363829e-06
2.590310668 7.710620326192425e-06
2.591661899 6.211113020680158e-06
2.593013131 8.325242412374661e-06
2.594364362 6.643925392056853e-06
2.5957155939999996 5.0479302850126225e-06
2.5970668249999997 4.379615333667639e-06
2.598418057 5.661867442649717e-06
2.599769288 6.058943228628365e-06
2.601120519 7.266622426026132e-06
2.602471751 7.683926983470284e-06
2.603822982 5.0849125407613365e-06
2.6051742140000003 3.5887934994726203e-06
2.6065254450000004 5.005827374324636e-06
2.607876677 4.477071204350006e-06
2.609227908 7.002433065505248e-06
2.61057914 4.836427072511423e-06
2.611930371 2.93459073255989e-06
2.613281602 6.459481442776684e-06
2.614632834 6.308133672242937e-06
2.615984065 3.2208531000565785e-06
2.617335297 2.7555820770711834e-06
2.618686528 1.7865747106534642e-06
2.62003776 2.8912634227916936e-06
2.621388991 4.063251087621513e-06
2.622740222 4.792882853574581e-06
2.6240914539999998 5.086557639783778e-06
2.625442685 2.664323014600652e-06
2.626793917 2.564377167629852e-06
2.628145148 2.2508615086578495e-06
2.62949638 2.942460957140592e-06
2.630847611 3.363098428544974e-06
2.6321988430000003 2.7424311193799422e-06
2.6335500740000004 3.962720040673052e-06
2.634901305 6.027522574017431e-06
2.636252537 5.047379925668795e-06
2.637603768 4.455683601492269e-06
2.6389549999999997 4.846384065504031e-06
2.640306231 3.837559777855415e-06
2.641657463 4.084307993199001e-06
2.643008694 4.419752254216031e-06
2.6443599250000003 1.99075797590279e-06
2.645711157 2.457768038920107e-06
2.6470623879999997 3.343952321153624e-06
2.64841362 4.606838294824423e-06
2.649764851 4.5646339394084205e-06
2.651116083 4.008499599441217e-06
2.652467314 3.0788368088748183e-06
2.653818546 4.0112404131553405e-06
2.6551697770000002 3.708353037477272e-06
2.6565210080000004 2.0184868459028578e-06
2.65787224 2.372132950331523e-06
2.659223471 1.1204422617431175e-06
2.6605747030000004 3.299610737738573e-06
2.6619259339999997 3.1320652062375816e-06
2.663277166 2.3977715053580692e-06
2.664628397 1.8944224794711351e-06
2.6659796289999997 1.7257538285239884e-06
2.66733086 2.940556031046278e-07
2.668682091 2.5360426826539624e-06
2.670033323 3.367463052067673e-06
2.6713845540000003 2.190282083513267e-06
2.672735786 2.5861626278523925e-06
2.6740870169999997 3.246894068163227e-06
2.675438249 1.1138615573046225e-06
2.67678948 2.1212711642267087e-06
2.678140711 2.4525467231598878e-08
2.679491943 3.5937955846750683e-07
2.680843174 6.018775545265472e-07
2.6821944060000003 5.951746944012522e-07
2.6835456370000004 2.753546684982351e-06
2.684896869 3.66893085485879e-06
2.6862481 2.6815249675288274e-06
2.6875993319999996 2.4743265914350774e-06
2.6889505629999997 2.8053537974762437e-06
2.690301794 2.6459469429922425e-06
2.691653026 3.1739180299032263e-06
2.693004257 2.3995843593275243e-06
2.694355489 2.3674113886776215e-06
2.69570672 1.764100424673213e-06
2.697057952 5.831704982743864e-07
2.6984091830000003 5.055091733705825e-07
2.699760414 2.4600569694356473e-06
2.7011116459999998 2.261505259838976e-06
2.702462877 5.53670258298872e-07
2.703814109 3.4923694731620945e-06
2.70516534 2.5567520582480766e-06
2.706516572 3.4933914509470493e-06
2.707867803 7.809425176600075e-07
2.7092190350000003 2.0703683690131528e-06
2.7105702660000004 2.268277921067065e-06
2.7119214969999996 2.6601378569120006e-06
2.713272729 2.7570473198727237e-06
2.71462396 1.0303327884613996e-06
2.7159751919999997 2.9836063168114213e-06
2.717326423 2.5340141796139135e-06
2.718677655 2.68149061003487e-06
2.720028886 1.6966900253759396e-06
2.7213801170000003 2.3441183401488777e-07
2.722731349 1.1597599720139593e-06
2.7240825799999997 1.0263162738926902e-06
2.7254338120000003 8.327768427169444e-07
2.726785043 3.4959439520117356e-07
2.7281362749999998 7.088569985914475e-09
2.729487506 7.57833919610498e-07
2.730838738 4.0209986768678075e-07
2.732189969 6.2293255953432555e-09
2.7335412000000003 2.4158906070049007e-07
2.734892432 1.2287084537971046e-06
2.736243663 6.333431076556284e-07
2.737594895 2.0714625888889268e-07
2.7389461259999996 3.2544294702463207e-07
2.740297358 5.1427294165274466e-09
2.741648589 5.148269304447721e-09
2.7429998209999997 1.1898635511784437e-07
2.744351052 5.1489058024032865e-09
2.745702283 5.1463350096976516e-09
2.747053515 1.5080444190767966e-08
2.7484047460000003 5.1489724209376674e-09
2.749755978 5.1502938790295165e-09
2.7511072089999997 5.147489987835813e-09
2.7524584410000004 5.141039517112082e-09
2.753809672 5.134122291341556e-09
2.755160903 5.130503263677214e-09
2.756512135 5.123858847473587e-09
2.757863366 5.1174154637973955e-09
2.7592145980000002 5.115212895670952e-09
2.760565829 5.116392340459093e-09
2.761917061 5.107579320142702e-09
2.7632682920000002 5.108473913138559e-09
2.764619524 5.1092676989846744e-09
2.7659707549999997 5.110230471198987e-09
2.767321986 5.10540104459362e-09
2.768673218 5.106750482026966e-09
2.770024449 5.108135539731173e-09
2.771375681 5.104024015681571e-09
2.772726912 5.105947374069247e-09
2.774078144 5.108055213095903e-09
2.7754293750000003 5.107781123347383e-09
2.776780606 5.106821354155734e-09
2.7781318379999997 5.110228557710727e-09
2.779483069 5.118079426785475e-09
2.780834301 5.115576634305467e-09
2.782185532 5.116981967388315e-09
2.783536764 5.11951523298115e-09
2.784887995 5.122152768120408e-09
2.786239227 5.118849332521878e-09
2.787590458 5.121665668260951e-09
2.788941689 5.124541715955701e-09
2.7902929210000003 5.125845331512908e-09
2.791644152 5.125208851346138e-09
2.7929953839999997 5.128863787012347e-09
2.794346615 5.130406794452422e-09
2.795697847 5.130058962507199e-09
2.797049078 5.133632480637838e-09
2.7984003090000003 5.139467778369792e-09
2.799751541 5.141814800906864e-09
2.801102772 5.1430614134824e-09
2.8024540040000003 5.145568539076411e-09
2.803805235 5.147952404291579e-09
2.8051564669999998 5.144084894379422e-09
2.806507698 5.1461503581775706e-09
2.80785893 5.148055151367542e-09
2.8092101609999998 5.14848431147471e-09
2.810561392 5.145175808766289e-09
2.811912624 5.146506163064074e-09
2.813263855 5.147614782802685e-09
2.814615087 5.1447565989273205e-09
2.8159663179999996 5.1431068058913104e-09
2.8173175500000003 5.143575554484035e-09
2.818668781 5.1477394222505584e-09
2.8200200129999997 5.143607219862686e-09
2.821371244 5.142754400313553e-09
2.822722475 5.141718977864085e-09
2.824073707 5.140500833558951e-09
2.8254249380000003 5.139090184368473e-09
2.82677617 5.137525134220978e-09
2.828127401 5.135806564269599e-09
2.8294786330000004 5.133941489121554e-09
2.830829864 5.131532220109125e-09
2.8321810949999997 5.128742312634848e-09
2.833532327 5.125859398810317e-09
2.834883558 5.122907806092484e-09
2.83623479 5.118465941149884e-09
2.837586021 5.11075626746097e-09
2.838937253 5.1076914688172325e-09
2.8402884840000002 5.106288697524416e-09
2.841639716 5.10734005736645e-09
2.8429909469999997 5.104310479852122e-09
2.8443421779999998 5.101332918816163e-09
2.84569341 5.098413867047659e-09
2.847044641 5.095567038267065e-09
2.848395873 5.092817985001074e-09
2.849747104 5.090163465567613e-09
2.851098336 5.084787146768433e-09
2.8524495670000003 5.078888772032509e-09
2.8538007980000004 5.073111096890167e-09
2.85515203 5.067470989667738e-09
2.856503261 5.061977065752284e-09
2.8578544929999996 5.056617175075063e-09
2.8592057239999997 5.051409392957397e-09
2.860556956 5.043574338952751e-09
2.861908187 5.03738144702825e-09
2.863259419 5.034007835068257e-09
2.86461065 5.034240987881694e-09
2.865961881 5.033339168034242e-09
2.8673131130000002 5.030364102944017e-09
2.868664344 5.027503016614419e-09
2.8700155759999997 5.024754824608241e-09
2.871366807 5.022809825792633e-09
2.872718039 5.0209491183260254e-09
2.87406927 5.019165574795363e-09
2.8754205010000002 5.017454669497937e-09
2.876771733 5.015793301759929e-09
2.878122964 5.014171884777388e-09
2.8794741960000003 5.01257739136834e-09
2.8808254270000004 5.010992690575571e-09
2.882176659 5.009403778398112e-09
2.88352789 2.3486199524555184e-07
2.8848791219999996 8.411920427766963e-09
2.8862303529999997 4.998487957986773e-09
2.887581584 4.996731430302286e-09
2.888932816 4.994901208520425e-09
2.890284047 4.993263925528293e-09
2.891635279 4.992629582535342e-09
2.89298651 4.997442352393882e-09
2.8943377420000003 4.99662446544756e-09
2.895688973 4.995594921172478e-09
2.8970402049999997 4.99441821033082e-09
2.898391436 4.993060434714476e-09
2.899742667 4.991541311194384e-09
2.901093899 4.988707601410153e-09
2.9024451300000003 4.98540675341557e-09
2.903796362 4.9819282618826404e-09
2.905147593 4.97825358546674e-09
2.9064988250000003 4.974374841035004e-09
2.907850056 6.237750405065772e-08
2.9092012869999997 4.966049287377332e-09
2.910552519 4.9586024604971285e-09
2.91190375 4.9520213193906095e-09
2.9132549819999998 4.9478975172386916e-09
2.914606213 7.690198106674757e-07
2.915957445 8.511020367092168e-07
2.917308676 5.587753101438695e-08
2.918659908 9.337682394708374e-09
2.920011139 2.014765048423456e-07
2.9213623699999998 8.076470254958882e-08
2.922713602 9.886900508778966e-07
2.924064833 8.696041707994149e-07
2.925416065 1.3192471838549086e-06
2.926767296 1.4666447343052117e-06
2.928118528 1.6247935521142148e-06
2.9294697590000003 1.618806048022716e-06
2.93082099 2.367746128255029e-06
2.932172222 3.6655555695667965e-06
2.933523453 5.073059490235035e-06
2.934874685 5.3497969752939845e-06
2.9362259159999997 5.406134097506098e-06
2.937577148 4.476796789325204e-06
2.938928379 4.770485452257616e-06
2.940279611 5.37266327873562e-06
2.941630842 5.26014515304437e-06
2.942982073 6.147796333504984e-06
2.9443333050000002 7.818401924526312e-06
2.9456845360000004 7.35068164333439e-06
2.947035768 6.0953706419789e-06
2.948386999 9.528701864988953e-06
2.949738231 9.26366762580885e-06
2.951089462 1.0240222044249537e-05
2.952440694 1.2607728844688004e-05
2.953791925 1.3934658750224036e-05
2.955143156 1.4092058734553589e-05
2.956494388 1.3324576170445232e-05
2.957845619 1.3683528465480987e-05
2.959196851 1.6616971263865252e-05
2.960548082 1.748889019868273e-05
2.9618993139999996 1.8044879254086052e-05
2.9632505449999997 1.8306294850994173e-05
2.964601776 2.068186350050097e-05
2.965953008 2.1679225145691726e-05
2.967304239 2.3931979564509966e-05
2.968655471 2.4555675509830707e-05
2.970006702 2.5919420897360002e-05
2.9713579340000003 2.5369240190349774e-05
2.9727091650000004 2.6200580560581485e-05
2.974060397 2.754011758366156e-05
2.975411628 3.138383226584829e-05
2.976762859 3.2102051078990333e-05
2.978114091 3.583902097948602e-05
2.979465322 3.866714107554358e-05
2.980816554 4.055879505840007e-05
2.982167785 4.4339925360799065e-05
2.983519017 4.3862601381537445e-05
2.984870248 4.521632756850881e-05
2.9862214789999997 4.466662943278825e-05
2.987572711 4.661603283967116e-05
2.988923942 4.916491248598758e-05
2.9902751739999998 5.3052089006721975e-05
2.991626405 5.866332639283499e-05
2.992977637 6.530216117788575e-05
2.994328868 7.011028871241448e-05
2.9956801 7.060327045866485e-05
2.997031331 7.42756803478836e-05
2.9983825619999998 7.742615970609377e-05
2.9997337940000004 8.114422299916688e-05
3.001085025 8.573652378104113e-05
3.002436257 9.206333530178439e-05
3.003787488 9.485874236346949e-05
3.0051387199999997 9.337472598931659e-05
3.006489951 8.808464664603891e-05
3.007841182 9.25207311848413e-05
3.009192414 0.00010087379331771463
3.0105436450000003 0.00010290664257911331
3.011894877 0.00010399078682462631
3.0132461079999997 0.00010699321615680456
3.01459734 0.00010868985210936668
3.015948571 0.00010673562270204584
3.017299803 0.00010754560552078967
3.018651034 0.00010817214912564272
3.020002265 0.00010583416610781005
3.021353497 0.0001026866546064072
3.0227047280000003 0.00010355285410934301
3.02405596 0.00010116449574065257
3.0254071909999998 0.00010642781716296112
3.0267584230000004 0.00011204629610641027
3.0281096539999997 0.00011694538126543529
3.029460886 0.0001235912259889299
3.030812117 0.00012843347198044993
3.032163348 0.00013083115463882394
3.03351458 0.0001337897043892792
3.034865811 0.0001379625866478773
3.036217043 0.00014333237871086836
3.0375682740000003 0.00014985154324548378
3.038919506 0.00015341238187859007
3.0402707369999997 0.00016049103649839897
3.041621968 0.00016553311874794224
3.0429732 0.00017490771438441523
3.044324431 0.0001822023417014586
3.045675663 0.00019380984078451729
3.047026894 0.00020471265157529227
3.0483781260000002 0.00021795177653858214
3.0497293570000004 0.00022783033892989516
3.051080589 0.0002391551490322727
3.05243182 0.0002522175378926494
3.053783051 0.0002673356879424535
3.0551342829999997 0.0002829129683815445
3.056485514 0.00029701028409210656
3.057836746 0.00031280042627498613
3.059187977 0.0003320966564157085
3.060539209 0.000352602053527623
3.06189044 0.00037330623994461323
3.063241671 0.0003971929561693336
3.0645929030000003 0.0004223944412082953
3.065944134 0.0004498878302827731
3.0672953659999997 0.0004737743186345396
3.068646597 0.0005009536369849616
3.069997829 0.0005267402982100368
3.07134906 0.0005573997590334985
3.072700292 0.0005885724038958106
3.074051523 0.0006228006387443636
3.075402754 0.0006553642907135733
3.0767539860000004 0.0006952529833502129
3.0781052169999996 0.0007331604510902514
3.079456449 0.0007753288337268727
3.08080768 0.0008178076563574541
3.0821589119999997 0.0008632668512046541
3.083510143 0.000908115090653026
3.084861374 0.0009623989650200272
3.086212606 0.0010175257728309527
3.0875638370000003 0.0010759651806844302
3.088915069 0.001133980888051312
3.0902662999999997 0.001200266929261981
3.0916175320000003 0.0012706092417786748
3.092968763 0.0013486324147793723
3.0943199949999998 0.0014289145056661844
3.095671226 0.0015143720656383565
3.097022457 0.0016068137836079631
3.098373689 0.0017120406466133837
3.0997249200000003 0.0018294485955164326
3.101076152 0.0019523759044806086
3.102427383 0.0020781310595194245
3.103778615 0.0022204862071391945
3.1051298459999996 0.002374824981342605
3.106481078 0.0025408784245672545
3.107832309 0.002726957716271921
3.10918354 0.0029330150671670763
3.110534772 0.003159592493497119
3.111886003 0.003408071510609811
3.113237235 0.003681144812707062
3.1145884660000003 0.003993149705772626
3.115939698 0.004341037435784786
3.1172909289999997 0.004726045078141354
3.11864216 0.0051512795772703564
3.119993392 0.005625086152785046
3.121344623 0.0061694307229359
3.122695855 0.006774628264381621
3.124047086 0.00745014596748194
3.1253983180000002 0.00821410665225595
3.126749549 0.009071941737940691
3.128100781 0.010036607699522459
