Wavelength_microns Throughput
2.344598064 2.44175006579775e-06
2.346206156 2.1480206148239823e-06
2.347814248 1.9279504362286512e-06
2.3494223400000003 1.1761442575898905e-06
2.3510304310000003 1.0068600841908197e-06
2.352638523 1.074331353692562e-06
2.354246615 1.2665311350396477e-06
2.3558547069999998 1.5781276250802597e-06
2.357462799 9.840534407421753e-07
2.359070891 7.548327595010607e-07
2.3606789829999997 7.681982594304322e-07
2.3622870750000002 1.1794484226858618e-06
2.363895167 2.1176934776393117e-06
2.365503259 4.4185274094588826e-06
2.367111351 2.9335832445224893e-06
2.368719443 2.04490026544047e-06
2.370327535 1.8733781167104681e-06
2.371935627 2.3599484755369535e-06
2.3735437189999997 3.353421162266242e-06
2.3751518110000003 3.54451996667425e-06
2.376759903 3.5362311378322674e-06
2.378367995 3.5495894523898026e-06
2.379976087 2.3941822511232335e-06
2.381584179 1.990100405127192e-06
2.383192271 1.9044304669201337e-06
2.384800362 2.257756833201861e-06
2.3864084539999997 2.961212231110043e-06
2.388016546 2.2354602884988892e-06
2.389624638 1.3462002371188726e-06
2.39123273 8.938416336451821e-07
2.392840822 1.37177212402394e-06
2.3944489140000003 2.3779160361184117e-06
2.396057006 3.5024162169801684e-06
2.397665098 1.5785535730655638e-06
2.3992731899999997 9.4178562416267e-07
2.400881282 6.613224944944711e-07
2.4024893740000004 5.98398504109729e-07
2.404097466 1.0033387552350515e-06
2.405705558 1.073848244644438e-06
2.40731365 7.896727738953548e-07
2.408921742 6.862897822265899e-07
2.410529834 8.030159243127338e-07
2.4121379259999998 9.883426661289594e-07
2.413746018 1.2037794364729395e-06
2.41535411 1.2499909979945293e-06
2.416962201 1.586166678256937e-06
2.418570293 2.997245569541369e-06
2.4201783850000003 2.062045695847172e-06
2.421786477 1.442598319660149e-06
2.423394569 1.5153993633540236e-06
2.425002661 2.6119454438590817e-06
2.426610753 4.497976355643414e-06
2.428218845 2.947906107212271e-06
2.4298269369999996 1.5889649003523798e-06
2.431435029 9.746178001733977e-07
2.4330431210000003 1.3488934320375543e-06
2.434651213 2.352640777208473e-06
2.436259305 4.550615408915992e-06
2.4378673969999998 4.488524497704773e-06
2.439475489 4.353966415423453e-06
2.441083581 4.430906531422316e-06
2.4426916729999997 5.224815408814001e-06
2.4442997650000002 6.172423954927258e-06
2.4459078570000004 7.0042446462141945e-06
2.447515949 6.916055776881737e-06
2.44912404 6.846269760109248e-06
2.450732132 6.2856791094268006e-06
2.452340224 5.032439535267707e-06
2.453948316 4.055263123576954e-06
2.455556408 4.0739015623969955e-06
2.4571644999999998 5.227297219207951e-06
2.458772592 6.7187492776133235e-06
2.460380684 6.453453646461724e-06
2.461988776 5.017956009409489e-06
2.463596868 3.935294245938402e-06
2.46520496 4.261550073876503e-06
2.466813052 5.459265989008127e-06
2.468421144 7.069974647237538e-06
2.470029236 4.448491272150555e-06
2.471637328 3.0141416524244736e-06
2.47324542 2.284153844399245e-06
2.474853512 2.1024452238122735e-06
2.4764616040000003 2.081001880598963e-06
2.478069696 2.656551941811381e-06
2.479677788 2.897943191969517e-06
2.481285879 2.99237014146247e-06
2.4828939709999998 3.1672677689892393e-06
2.484502063 3.7523365326144187e-06
2.486110155 4.500305121895588e-06
2.4877182469999997 5.422027723737729e-06
2.489326339 6.763560879115827e-06
2.4909344310000003 8.4772392998168e-06
2.492542523 1.0661848861028908e-05
2.494150615 7.93603385777076e-06
2.495758707 6.136596583374238e-06
2.497366799 4.911865162230883e-06
2.498974891 5.830793483240631e-06
2.499778162 1.274544131163566e-05
2.5011293930000003 1.0256731533900819e-05
2.502480624 8.257293990753231e-06
2.5038318559999997 8.330158318751602e-06
2.505183087 7.937549071562936e-06
2.506534319 7.2009336377534704e-06
2.50788555 7.487618253371292e-06
2.509236782 9.969086908198019e-06
2.510588013 6.336963031114457e-06
2.511939244 6.338820165929048e-06
2.5132904760000003 4.5754175585839155e-06
2.514641707 3.791803404572082e-06
2.515992939 4.894371360413341e-06
2.51734417 5.096026893424205e-06
2.5186954019999996 1.9581548890141432e-06
2.5200466329999998 4.958236211740597e-06
2.521397865 4.099007317536175e-06
2.522749096 5.972264215076791e-06
2.524100327 8.60465542034145e-06
2.525451559 8.894168171149717e-06
2.52680279 8.660967172786737e-06
2.5281540220000003 7.864442352238718e-06
2.529505253 1.0187278331690324e-05
2.5308564849999997 1.1043996852989827e-05
2.532207716 6.324195630689358e-06
2.533558948 4.251085414318989e-06
2.534910179 4.387931870077195e-06
2.5362614100000003 1.6946948880704608e-06
2.537612642 6.389380925323354e-06
2.538963873 7.4557973820757915e-06
2.5403151050000004 4.061399540265358e-06
2.5416663359999996 5.410066977922679e-06
2.5430175680000002 7.267166038211861e-06
2.544368799 4.233834021040231e-06
2.54572003 8.88098679364014e-07
2.547071262 4.501221433922512e-06
2.548422493 9.89061427562476e-06
2.549773725 7.562090655893483e-06
2.551124956 3.451571870922347e-06
2.552476188 2.52447369440548e-06
2.553827419 5.174601839690571e-06
2.5551786510000003 4.855697535509809e-06
2.556529882 5.9735650986503e-06
2.557881113 5.300426603988646e-06
2.559232345 3.53967870747642e-06
2.560583576 3.419097984821697e-06
2.561934808 5.360256413644319e-06
2.5632860390000003 8.006913879668698e-06
2.564637271 4.495492767383285e-06
2.565988502 4.544633391988178e-06
2.567339733 3.1795529841073853e-06
2.5686909649999996 8.186569939336793e-06
2.5700421959999997 7.595307998667983e-06
2.571393428 4.607635149600958e-06
2.572744659 5.4020886028846195e-06
2.574095891 4.677144652949169e-06
2.575447122 4.168798704959103e-06
2.576798354 2.884112130021085e-06
2.5781495850000002 6.54335970106594e-06
2.5795008160000004 5.577124881605774e-06
2.580852048 8.718941616845153e-06
2.582203279 6.866141292946883e-06
2.583554511 7.026489382335221e-06
2.584905742 1.0085037533394501e-05
2.586256974 1.041116480608834e-05
2.587608205 3.763140155542917e-06
2.588959437 4.539934778764121e-06
2.590310668 5.313714528856683e-06
2.591661899 4.943322011808973e-06
2.593013131 7.282642086074157e-06
2.594364362 3.613903342926839e-06
2.5957155939999996 2.7911796054075635e-06
2.5970668249999997 3.7378943937446577e-06
2.598418057 5.680072033729626e-06
2.599769288 3.316275161913945e-06
2.601120519 7.274088578889359e-06
2.602471751 7.285327537200553e-06
2.603822982 5.739527466351739e-06
2.6051742140000003 6.042888330912855e-06
2.6065254450000004 5.048633790534807e-06
2.607876677 4.012617722282121e-06
2.609227908 5.700485415872768e-06
2.61057914 3.449145583787121e-06
2.611930371 1.5115626900727208e-06
2.613281602 7.898214368485407e-06
2.614632834 8.52751660251212e-06
2.615984065 3.2203006721316363e-06
2.617335297 1.843595619069102e-06
2.618686528 2.2627939107154666e-06
2.62003776 2.993284693447756e-06
2.621388991 4.26789766001579e-06
2.622740222 7.111105738034987e-06
2.6240914539999998 6.856163093716404e-06
2.625442685 4.09268284970822e-06
2.626793917 2.964078090042416e-06
2.628145148 3.7535443642646408e-06
2.62949638 2.9090066582397677e-06
2.630847611 2.639159484232189e-06
2.6321988430000003 3.546465994200788e-06
2.6335500740000004 4.90661844628615e-06
2.634901305 6.501565082960862e-06
2.636252537 2.377081315948419e-06
2.637603768 5.296169466241077e-06
2.6389549999999997 6.034514346455544e-06
2.640306231 5.287384218964886e-06
2.641657463 4.637697238826504e-06
2.643008694 7.426655361563639e-06
2.6443599250000003 3.5344592808570833e-06
2.645711157 4.127873291320455e-06
2.6470623879999997 5.743200532619511e-06
2.64841362 7.531322178647304e-06
2.649764851 6.4721703573308625e-06
2.651116083 6.1405600489198406e-06
2.652467314 4.2162828905721125e-06
2.653818546 3.563396132312956e-06
2.6551697770000002 5.509589944380601e-06
2.6565210080000004 3.230520809882461e-06
2.65787224 2.074136381165356e-06
2.659223471 1.4135306252374275e-06
2.6605747030000004 3.6704395998283447e-06
2.6619259339999997 5.14138184851315e-06
2.663277166 3.1488225707100382e-06
2.664628397 3.3629176094039715e-06
2.6659796289999997 1.958933945867184e-06
2.66733086 4.2899370489310394e-07
2.668682091 1.3215862527887186e-06
2.670033323 2.880723428258028e-06
2.6713845540000003 3.82903601066741e-06
2.672735786 3.223481449435992e-06
2.6740870169999997 3.686874807115761e-06
2.675438249 1.93835002137012e-06
2.67678948 1.3081254123733856e-06
2.678140711 3.317024162536117e-08
2.679491943 6.340459803872559e-07
2.680843174 4.565273559431427e-07
2.6821944060000003 6.4048000496759264e-09
2.6835456370000004 2.3593491018689314e-06
2.684896869 4.160436209999797e-06
2.6862481 2.4338071429516997e-06
2.6875993319999996 1.3984274750226338e-06
2.6889505629999997 1.1611234458519805e-06
2.690301794 2.5703800338253733e-06
2.691653026 1.6011270858999345e-06
2.693004257 2.811665315191377e-06
2.694355489 3.4048113884064456e-06
2.69570672 3.1138693291113793e-06
2.697057952 1.0165264514775606e-06
2.6984091830000003 5.887551429668646e-07
2.699760414 4.1475015712774825e-06
2.7011116459999998 1.9431564741020355e-06
2.702462877 1.0755519389834167e-07
2.703814109 3.4071759123703295e-07
2.70516534 2.5002845506124697e-06
2.706516572 3.93012463504671e-06
2.707867803 1.3749195269223607e-06
2.7092190350000003 3.6181527761874282e-06
2.7105702660000004 2.478350106226932e-06
2.7119214969999996 2.1137475080527644e-06
2.713272729 3.75194261850399e-06
2.71462396 1.6085479078381433e-06
2.7159751919999997 3.064788174734247e-06
2.717326423 4.006580004420685e-06
2.718677655 4.698964158161474e-06
2.720028886 3.0074171789267913e-06
2.7213801170000003 4.113738142313267e-07
2.722731349 1.9678767732303055e-06
2.7240825799999997 1.8012375915005993e-06
2.7254338120000003 1.4731810268832465e-06
2.726785043 6.156205324781041e-07
2.7281362749999998 7.82396350293301e-09
2.729487506 1.3398248823930357e-06
2.730838738 3.57239167918989e-07
2.732189969 6.290302725282421e-09
2.7335412000000003 4.238277728639176e-07
2.734892432 2.1749477376784395e-06
