microns throughput
2.38271641 0.00115034924578247
2.383917376 0.001455440371531341
2.385118342 0.0018399279284502332
2.386319308 0.0023138248245534515
2.387520274 0.002923339591289086
2.3887212399999997 0.0036888907076390283
2.389922206 0.00466356863300366
2.391123172 0.00590591638132348
2.3923241379999998 0.0074966883115498185
2.3935251039999996 0.00956793608655834
2.3947260700000004 0.012253557764753256
2.3959270360000002 0.015769515704367798
2.397128002 0.020417045638406482
2.398328967 0.0265801272748298
2.3995299329999997 0.034784104497768024
2.400730899 0.045685971631613254
2.401931865 0.060146374517959185
2.4031328309999997 0.07923136716774634
2.4043337969999996 0.10414977874942513
2.405534763 0.13619097684632042
2.406735729 0.1765264022332034
2.407936695 0.22600970218775646
2.4091376610000004 0.28482816498717944
2.4103386270000002 0.3519771525170029
2.411539593 0.4250987823586002
2.412740559 0.5005706582618522
2.4139415250000003 0.5738351449369714
2.415142491 0.6402323119744282
2.416343456 0.6962118974944362
2.4175444219999997 0.7400960052864807
2.4187453879999996 0.7720107991227616
2.4199463540000004 0.7936637550038694
2.42114732 0.8077185895334407
2.422348286 0.8164713431514743
2.423549252 0.8218390188921076
2.4247502180000002 0.8253307101421179
2.425951184 0.8279508881310969
2.42715215 0.8302695127594452
2.4283531160000003 0.8326060280948303
2.429554082 0.8351585565411401
2.430755048 0.8378898268722708
2.431956014 0.8407374066499604
2.43315698 0.8436117612711076
2.4343579450000004 0.8463971521139132
2.435558911 0.8490262770000871
2.436759877 0.8514426151032168
2.437960843 0.8537051235099634
2.4391618090000002 0.8556173567241541
2.440362775 0.8571537098597881
2.441563741 0.8582860921220219
2.442764707 0.8591292558552662
2.443965673 0.8596516057969799
2.445166639 0.859894203160904
2.446367605 0.8598834662543661
2.4475685709999997 0.8596783507112968
2.448769537 0.8592898583285665
2.449970503 0.8587451996906357
2.4511714689999997 0.8581410260902675
2.452372434 0.8574567042156683
2.4535734000000002 0.8566941966022671
2.454774366 0.8558952908047059
2.455975332 0.8554202777620106
2.457176298 0.8549352787505207
2.458377264 0.8544752305268997
2.45957823 0.8540528536749692
2.460779196 0.8536810085366741
2.4619801619999997 0.8533654745313302
2.463181128 0.8531471443172822
2.464382094 0.8530393201410906
