24.14	-0.01	0.01		0.07	0.01
24.15	-0.01	0.01		0.07	0.01
24.16	-0.01	0.02		0.08	0.02
24.17	0	0.02		0.08	0.02
24.18	0.01	0.02		0.08	0.02
24.19	0.01	0.02		0.09	0.02
24.20	0.02	0.02		0.09	0.02
24.21	0.03	0.02		0.09	0.02
24.22	0.04	0.02		0.09	0.02
24.23	0.05	0.02		0.1	0.02
24.24	0.06	0.02		0.1	0.02
24.25	0.07	0.02		0.1	0.02
24.26	0.08	0.02		0.11	0.02
24.27	0.09	0.02		0.11	0.02
24.28	0.1	0.02		0.11	0.02
24.29	0.1	0.02		0.12	0.02
24.30	0.11	0.02		0.12	0.02
24.31	0.12	0.02		0.13	0.02
24.32	0.12	0.02		0.13	0.02
24.33	0.13	0.02		0.13	0.02
24.34	0.13	0.02		0.14	0.02
24.35	0.14	0.02		0.14	0.02
24.36	0.14	0.02		0.14	0.02
24.37	0.14	0.03		0.14	0.03
24.38	0.15	0.03		0.15	0.03
24.39	0.15	0.03		0.15	0.03
24.40	0.14	0.03		0.14	0.03
24.41	0.14	0.03		0.14	0.03
24.42	0.14	0.03		0.14	0.03
24.43	0.13	0.03		0.13	0.03
24.44	0.13	0.03		0.13	0.03
24.45	0.12	0.03		0.12	0.03
24.46	0.12	0.03		0.12	0.03
24.47	0.11	0.03		0.11	0.03
24.48	0.11	0.03		0.11	0.03
24.49	0.1	0.03		0.1	0.03
24.50	0.1	0.03		0.1	0.03
24.51	0.09	0.02		0.09	0.02
24.52	0.1	0.02		0.09	0.02
24.53	0.1	0.01		0.09	0.01
24.54	0.1	0		0.09	0
24.55	0.11	0		0.08	0
24.56	0.11	-0.01		0.08	-0.01
24.57	0.12	-0.02		0.08	-0.02
24.58	0.12	-0.03		0.08	-0.03
24.59	0.12	-0.04		0.08	-0.04
24.60	0.13	-0.04		0.08	-0.04
24.61	0.13	-0.05		0.08	-0.05
24.62	0.14	-0.06		0.07	-0.06
24.63	0.14	-0.07		0.07	-0.07
24.64	0.14	-0.07		0.07	-0.07
24.65	0.15	-0.07		0.07	-0.07
24.66	0.15	-0.08		0.07	-0.08
24.67	0.15	-0.08		0.07	-0.08
24.68	0.15	-0.08		0.06	-0.08
24.69	0.15	-0.08		0.06	-0.08
24.70	0.15	-0.08		0.06	-0.08
24.71	0.14	-0.08		0.06	-0.08
24.72	0.14	-0.08		0.06	-0.08
24.73	0.14	-0.08		0.06	-0.08
24.74	0.13	-0.08		0.06	-0.08
24.75	0.13	-0.08		0.06	-0.08
24.76	0.12	-0.08		0.06	-0.08
24.77	0.11	-0.07		0.06	-0.07
24.78	0.1	-0.07		0.06	-0.07
24.79	0.09	-0.06		0.06	-0.06
24.80	0.07	-0.06		0.06	-0.06
24.81	0.06	-0.05		0.06	-0.05
24.82	0.05	-0.05		0.06	-0.05
24.83	0.04	-0.04		0.06	-0.04
24.84	0.02	-0.04		0.07	-0.04
24.85	0.01	-0.03		0.07	-0.03
24.86	0	-0.03		0.07	-0.03
24.87	-0.01	-0.03		0.08	-0.03
24.88	-0.02	-0.02		0.09	-0.02
24.89	-0.02	-0.03		0.1	-0.03
24.90	-0.02	-0.03		0.11	-0.03
24.91	-0.02	-0.03		0.12	-0.03
24.92	-0.02	-0.04		0.13	-0.04
24.93	-0.03	-0.04		0.14	-0.04
24.94	-0.03	-0.04		0.15	-0.04
24.95	-0.02	-0.05		0.17	-0.05
24.96	-0.02	-0.06		0.18	-0.06
24.97	-0.02	-0.06		0.19	-0.06
24.98	-0.02	-0.07		0.2	-0.07
24.99	-0.02	-0.07		0.22	-0.07
25.00	-0.02	-0.08		0.23	-0.08
25.01	-0.02	-0.09		0.24	-0.09
25.02	-0.01	-0.1		0.25	-0.1
25.03	-0.01	-0.11		0.26	-0.11
25.04	-0.01	-0.12		0.27	-0.12
25.05	-0.01	-0.13		0.28	-0.13
25.06	-0.01	-0.14		0.29	-0.14
25.07	-0.01	-0.15		0.29	-0.15
25.08	-0.01	-0.15		0.3	-0.15
25.09	-0.01	-0.16		0.31	-0.16
25.10	-0.01	-0.17		0.32	-0.17
25.11	-0.01	-0.17		0.33	-0.17
25.12	-0.01	-0.18		0.33	-0.18
25.13	-0.01	-0.18		0.34	-0.18
25.14	-0.01	-0.18		0.35	-0.18
25.15	-0.01	-0.17		0.35	-0.17
25.16	-0.02	-0.17		0.36	-0.17
25.17	-0.02	-0.17		0.37	-0.17
25.18	-0.02	-0.16		0.37	-0.16
25.19	-0.03	-0.15		0.38	-0.15
25.20	-0.03	-0.15		0.38	-0.15
25.21	-0.03	-0.14		0.39	-0.14
25.22	-0.04	-0.14		0.39	-0.14
25.23	-0.04	-0.13		0.4	-0.13
25.24	-0.04	-0.12		0.4	-0.12
25.25	-0.05	-0.12		0.4	-0.12
25.26	-0.05	-0.11		0.41	-0.11
25.27	-0.05	-0.11		0.41	-0.11
25.28	-0.06	-0.11		0.41	-0.11
25.29	-0.06	-0.11		0.41	-0.11
25.30	-0.06	-0.1		0.41	-0.1
25.31	-0.07	-0.1		0.41	-0.1
25.32	-0.07	-0.1		0.41	-0.1
25.33	-0.07	-0.1		0.41	-0.1
25.34	-0.07	-0.1		0.41	-0.1
25.35	-0.08	-0.1		0.4	-0.1
25.36	-0.08	-0.1		0.4	-0.1
25.37	-0.08	-0.11		0.39	-0.11
25.38	-0.09	-0.11		0.38	-0.11
25.39	-0.09	-0.11		0.37	-0.11
25.40	-0.09	-0.11		0.35	-0.11
25.41	-0.09	-0.12		0.34	-0.12
25.42	-0.1	-0.12		0.32	-0.12
25.43	-0.1	-0.12		0.3	-0.12
25.44	-0.1	-0.13		0.28	-0.13
25.45	-0.1	-0.13		0.26	-0.13
25.46	-0.11	-0.14		0.24	-0.14
25.47	-0.11	-0.14		0.22	-0.14
25.48	-0.11	-0.15		0.2	-0.15
25.49	-0.12	-0.15		0.18	-0.15
25.50	-0.12	-0.16		0.16	-0.16
25.51	-0.13	-0.16		0.14	-0.16
25.52	-0.13	-0.17		0.12	-0.17
25.53	-0.14	-0.17		0.09	-0.17
25.54	-0.15	-0.18		0.07	-0.18
25.55	-0.16	-0.18		0.05	-0.18
25.56	-0.17	-0.19		0.03	-0.19
25.57	-0.18	-0.19		0.01	-0.19
25.58	-0.18	-0.2		-0.01	-0.2
25.59	-0.19	-0.2		-0.02	-0.2
25.60	-0.2	-0.21		-0.04	-0.21
25.61	-0.21	-0.21		-0.05	-0.21
25.62	-0.21	-0.22		-0.06	-0.22
25.63	-0.22	-0.22		-0.07	-0.22
25.64	-0.23	-0.23		-0.07	-0.23
25.65	-0.23	-0.24		-0.06	-0.24
25.66	-0.24	-0.24		-0.05	-0.24
25.67	-0.25	-0.25		-0.03	-0.25
25.68	-0.25	-0.26		-0.02	-0.26
25.69	-0.25	-0.26		0	-0.26
25.70	-0.26	-0.27		0.02	-0.27
25.71	-0.25	-0.27		0.05	-0.27
25.72	-0.25	-0.28		0.07	-0.28
25.73	-0.25	-0.28		0.1	-0.28
25.74	-0.24	-0.29		0.13	-0.29
25.75	-0.23	-0.29		0.15	-0.29
25.76	-0.22	-0.29		0.18	-0.29
25.77	-0.2	-0.29		0.21	-0.29
25.78	-0.18	-0.29		0.24	-0.29
25.79	-0.15	-0.29		0.27	-0.29
25.80	-0.12	-0.28		0.3	-0.28
25.81	-0.08	-0.27		0.32	-0.27
25.82	-0.04	-0.27		0.35	-0.27
25.83	0	-0.26		0.38	-0.26
25.84	0.04	-0.25		0.4	-0.25
25.85	0.09	-0.24		0.42	-0.24
25.86	0.14	-0.23		0.45	-0.23
25.87	0.19	-0.22		0.47	-0.22
25.88	0.25	-0.21		0.49	-0.21
25.89	0.3	-0.2		0.5	-0.2
25.90	0.36	-0.19		0.52	-0.19
25.91	0.43	-0.18		0.52	-0.18
25.92	0.51	-0.17		0.52	-0.17
25.93	0.6	-0.15		0.51	-0.15
25.94	0.68	-0.14		0.5	-0.14
25.95	0.77	-0.13		0.49	-0.13
25.96	0.85	-0.12		0.48	-0.12
25.97	0.93	-0.11		0.46	-0.11
25.98	1.01	-0.09		0.45	-0.09
25.99	1.09	-0.08		0.43	-0.08
26.00	1.16	-0.07		0.41	-0.07
26.01	1.23	-0.06		0.39	-0.06
26.02	1.3	-0.05		0.38	-0.05
26.03	1.36	-0.03		0.36	-0.03
26.04	1.41	-0.02		0.34	-0.02
26.05	1.44	-0.02		0.33	-0.02
26.06	1.46	-0.01		0.32	-0.01
26.07	1.47	0		0.32	0
26.08	1.47	0		0.31	0
26.09	1.46	0.01		0.31	0.01
26.10	1.45	0.02		0.3	0.02
26.11	1.44	0.02		0.3	0.02
26.12	1.42	0.03		0.29	0.03
26.13	1.39	0.03		0.29	0.03
26.14	1.35	0.04		0.28	0.04
26.15	1.31	0.04		0.28	0.04
26.16	1.27	0.05		0.27	0.05
26.17	1.22	0.05		0.26	0.05
26.18	1.16	0.06		0.25	0.06
26.19	1.07	0.06		0.23	0.06
26.20	0.98	0.07		0.22	0.07
26.21	0.89	0.07		0.2	0.07
26.22	0.79	0.08		0.18	0.08
26.23	0.69	0.08		0.16	0.08
26.24	0.6	0.09		0.14	0.09
26.25	0.5	0.09		0.13	0.09
26.26	0.4	0.1		0.11	0.1
26.27	0.31	0.11		0.09	0.11
26.28	0.21	0.11		0.07	0.11
26.29	0.12	0.12		0.06	0.12
26.30	0.04	0.12		0.04	0.12
26.31	-0.04	0.13		0.03	0.13
26.32	-0.1	0.14		0.02	0.14
26.33	-0.14	0.14		0.01	0.14
26.34	-0.17	0.15		0	0.15
26.35	-0.19	0.16		-0.01	0.16
26.36	-0.21	0.17		-0.01	0.17
26.37	-0.22	0.17		-0.01	0.17
26.38	-0.22	0.18		-0.01	0.18
26.39	-0.22	0.19		-0.01	0.19
26.40	-0.21	0.2		-0.01	0.2
26.41	-0.2	0.2		0	0.2
26.42	-0.17	0.21		0.01	0.21
26.43	-0.14	0.21		0.02	0.21
26.44	-0.11	0.22		0.03	0.22
26.45	-0.06	0.23		0.05	0.23
26.46	0	0.23		0.08	0.23
26.47	0.09	0.24		0.12	0.24
26.48	0.18	0.25		0.17	0.25
26.49	0.27	0.25		0.22	0.25
26.50	0.37	0.26		0.26	0.26
26.51	0.47	0.26		0.31	0.26
26.52	0.58	0.26		0.36	0.26
26.53	0.68	0.26		0.41	0.26
26.54	0.79	0.26		0.46	0.26
26.55	0.89	0.26		0.51	0.26
26.56	0.99	0.26		0.55	0.26
26.57	1.09	0.25		0.6	0.25
26.58	1.19	0.25		0.64	0.25
26.59	1.28	0.24		0.67	0.24
26.60	1.36	0.22		0.69	0.22
26.61	1.41	0.2		0.7	0.2
26.62	1.46	0.17		0.69	0.17
26.63	1.5	0.15		0.69	0.15
26.64	1.53	0.12		0.68	0.12
26.65	1.56	0.09		0.67	0.09
26.66	1.58	0.06		0.65	0.06
26.67	1.6	0.03		0.64	0.03
26.68	1.61	-0.01		0.62	-0.01
26.69	1.62	-0.04		0.6	-0.04
26.70	1.62	-0.08		0.57	-0.08
26.71	1.62	-0.11		0.55	-0.11
26.72	1.6	-0.15		0.53	-0.15
26.73	1.59	-0.18		0.5	-0.18
26.74	1.56	-0.22		0.47	-0.22
26.75	1.51	-0.27		0.44	-0.27
26.76	1.46	-0.31		0.41	-0.31
26.77	1.4	-0.36		0.38	-0.36
26.78	1.34	-0.4		0.34	-0.4
26.79	1.28	-0.44		0.32	-0.44
26.80	1.21	-0.47		0.29	-0.47
26.81	1.14	-0.51		0.26	-0.51
26.82	1.07	-0.54		0.24	-0.54
26.83	1.01	-0.57		0.23	-0.57
26.84	0.94	-0.59		0.21	-0.59
26.85	0.87	-0.61		0.2	-0.61
26.86	0.8	-0.62		0.2	-0.62
26.87	0.74	-0.63		0.2	-0.63
26.88	0.67	-0.63		0.2	-0.63
26.89	0.62	-0.63		0.21	-0.63
26.90	0.56	-0.61		0.23	-0.61
26.91	0.51	-0.6		0.26	-0.6
26.92	0.47	-0.57		0.29	-0.57
26.93	0.43	-0.54		0.33	-0.54
26.94	0.4	-0.49		0.38	-0.49
26.95	0.37	-0.44		0.44	-0.44
26.96	0.36	-0.38		0.51	-0.38
26.97	0.35	-0.31		0.59	-0.31
26.98	0.35	-0.22		0.67	-0.22
26.99	0.36	-0.13		0.77	-0.13
27.00	0.38	-0.03		0.88	-0.03
27.01	0.41	0.09		1	0.09
27.02	0.46	0.22		1.14	0.22
27.03	0.51	0.36		1.28	0.36
27.04	0.58	0.51		1.44	0.51
27.05	0.67	0.68		1.62	0.68
27.06	0.76	0.86		1.8	0.86
27.07	0.88	1.06		2	1.06
27.08	1	1.27		2.22	1.27
27.09	1.15	1.49		2.45	1.49
27.10	1.31	1.73		2.69	1.73
27.11	1.49	1.99		2.96	1.99
27.12	1.68	2.26		3.24	2.26
27.13	1.9	2.55		3.53	2.55
27.14	2.13	2.86		3.85	2.86
27.15	2.38	3.19		4.18	3.19
27.16	2.66	3.53		4.53	3.53
27.17	2.96	3.9		4.9	3.9
27.18	3.27	4.28		5.29	4.28
27.19	3.61	4.68		5.69	4.68
27.20	3.98	5.1		6.12	5.1
27.21	4.37	5.55		6.57	5.55
27.22	4.78	6.01		7.04	6.01
27.23	5.21	6.49		7.53	6.49
27.24	5.68	7		8.05	7
27.25	6.17	7.53		8.58	7.53
27.26	6.68	8.08		9.14	8.08
27.27	7.23	8.66		9.73	8.66
27.28	7.8	9.26		10.33	9.26
27.29	8.4	9.88		10.97	9.88
27.30	9.03	10.53		11.62	10.53
