13.59	80.39	85.80000		82.08	85.81	13.59	0.97
13.60	80.53	85.70833		81.96	85.83	13.6	0.98
13.61	80.67	85.61666		81.83	85.87	13.61	0.98
13.62	80.8	85.51898		81.69	85.9	13.62	0.98
13.63	80.91	85.41966		81.54	85.94	13.63	0.98
13.64	81	85.32034		81.39	85.98	13.64	0.98
13.65	81.06	85.22101		81.24	86.03	13.65	0.98
13.66	81.1	85.11967		81.1	86.07	13.66	0.98
13.67	81.11	85.01823		80.97	86.11	13.67	0.98
13.68	81.08	84.91680		80.85	86.14	13.68	0.98
13.69	81.04	84.82062		80.75	86.17	13.69	0.98
13.70	80.96	84.76647		80.65	86.18	13.7	0.98
13.71	80.84	84.71232		80.57	86.18	13.71	0.98
13.72	80.7	84.65816		80.5	86.17	13.72	0.98
13.73	80.55	84.60904		80.45	86.15	13.73	0.98
13.74	80.38	84.57565		80.42	86.12	13.74	0.97
13.75	80.21	84.54225		80.41	86.08	13.75	0.97
13.76	80.04	84.50886		80.42	86.03	13.76	0.97
13.77	79.86	84.48935		80.44	85.97	13.77	0.97
13.78	79.7	84.49541		80.47	85.9	13.78	0.97
13.79	79.54	84.50146		80.51	85.81	13.79	0.96
13.80	79.39	84.50752		80.56	85.72	13.8	0.96
13.81	79.26	84.51152		80.62	85.62	13.81	0.96
13.82	79.17	84.51289		80.69	85.52	13.82	0.96
13.83	79.09	84.51426		80.76	85.42	13.83	0.96
13.84	79.03	84.51563		80.82	85.32	13.84	0.96
13.85	78.96	84.46896		80.89	85.22	13.85	0.96
13.86	78.9	84.37531		80.93	85.11	13.86	0.96
13.87	78.83	84.28167		80.97	85.01	13.87	0.95
13.88	78.72	84.18802		80.99	84.91	13.88	0.95
13.89	78.56	83.95011		81	84.82	13.89	0.95
13.90	78.36	83.59382		80.99	84.75	13.9	0.95
13.91	78.07	83.23753		80.97	84.7	13.91	0.95
13.92	77.68	82.88125		80.94	84.65	13.92	0.94
13.93	77.14	82.34364		80.88	84.61	13.93	0.93
13.94	76.44	81.66959		80.8	84.56	13.94	0.93
13.95	75.56	80.99554		80.7	84.53	13.95	0.92
13.96	74.51	80.32149		80.59	84.5	13.96	0.9
13.97	73.25	79.57367		80.47	84.49	13.97	0.89
13.98	71.76	78.77006		80.34	84.49	13.98	0.87
13.99	70.08	77.96644		80.2	84.49	13.99	0.85
14.00	68.23	77.16283		80.06	84.5	14	0.83
14.01	66.19	76.49442		79.89	84.52	14.01	0.8
14.02	63.98	75.93865		79.72	84.53	14.02	0.77
14.03	61.66	75.38289		79.54	84.54	14.03	0.75
14.04	59.26	74.82712		79.36	84.53	14.04	0.72
14.05	56.82	74.47888		79.17	84.5	14.05	0.69
14.06	54.37	74.33933		78.99	84.46	14.06	0.66
14.07	51.92	74.19978		78.81	84.37	14.07	0.63
14.08	49.5	74.06024		78.64	84.23	14.08	0.6
14.09	47.17	73.73365		78.48	84.02	14.09	0.57
14.10	44.93	73.15771		78.32	83.73	14.1	0.54
14.11	42.75	72.58177		78.18	83.37	14.11	0.52
14.12	40.65	72.00583		78.05	82.94	14.12	0.49
14.13	38.65	70.65659		77.94	82.4	14.13	0.47
14.14	36.74	67.77370		77.86	81.78	14.14	0.45
14.15	34.89	64.89080		77.79	81.09	14.15	0.42
14.16	33.06	62.00790		77.74	80.36	14.16	0.4
14.17	31.23	58.61545		77.71	79.57	14.17	0.38
14.18	29.4	53.39941		77.69	78.75	14.18	0.36
14.19	27.56	48.18337		77.68	77.93	14.19	0.33
14.20	25.7	42.96732		77.68	77.14	14.2	0.31
14.21	23.77	37.78936		77.68	76.42	14.21	0.29
14.22	21.79	33.06277		77.69	75.78	14.22	0.26
14.23	19.82	28.33618		77.67	75.22	14.23	0.24
14.24	17.85	23.60959		77.64	74.75	14.24	0.22
14.25	15.92	18.88300		77.56	74.46	14.25	0.19
14.26	14.04	16.10833		77.44	74.33	14.26	0.17
14.27	12.24	13.51897		77.27	74.22	14.27	0.15
14.28	10.55	10.92960		77.03	74.09	14.28	0.13
14.29	9.01	8.34024		76.71	73.95	14.29	0.11
14.30	7.65	6.85689		76.3	73.75	14.3	0.09
14.31	6.43	5.79391		75.82	73.28	14.31	0.08
14.32	5.35	4.73092		75.26	72.44	14.32	0.06
14.33	4.43	3.66794		74.62	71.01	14.33	0.05
14.34	3.67	2.93790		73.88	68.82	14.34	0.04
14.35	3.04	2.52571		73.1	66.06	14.35	0.04
14.36	2.51	2.11351		72.29	62.74	14.36	0.03
14.37	2.07	1.70131		71.46	58.76	14.37	0.03
14.38	1.71	1.35653		70.64	53.88	14.38	0.02
14.39	1.42	1.19028		69.84	48.65	14.39	0.02
14.40	1.19	1.02403		69.06	43.21	14.4	0.01
14.41	1.01	0.85778		68.34	37.75	14.41	0.01
14.42	0.85	0.69262		67.8	32.59	14.42	0.01
14.43	0.72	0.61970		67.27	27.66	14.43	0.01
14.44	0.61	0.54677		66.74	23.03	14.44	0.01
14.45	0.53	0.47385		66.18	18.82	14.45	0.01
14.46	0.45	0.40092		65.7	15.43	14.46	0.01
14.47	0.39	0.35524		65.08	12.56	14.47	0
14.48	0.34	0.31992		64.21	10.13	14.48	0
14.49	0.29	0.28460		63	8.12	14.49	0
14.50	0.26	0.24928		61.15	6.5	14.5	0
14.51	0.22	0.21980		58.75	5.22	14.51	0
14.52	0.2	0.19867		55.9	4.23	14.52	0
14.53	0.17	0.17754		52.57	3.46	14.53	0
14.54	0.15	0.15641		48.54	2.83	14.54	0
14.55	0.13	0.13579		43.9	2.3	14.55	0
14.56	0.12	0.12163		39.02	1.89	14.56	0
14.57	0.11	0.10746		34.07	1.58	14.57	0
14.58	0.1	0.09329		29.28	1.33	14.58	0
14.59	0.09	0.07912		24.9	1.11	14.59	0
14.60	0.08	0.06940		20.8	0.93	14.6	0
14.61	0.07	0.06150		17.04	0.8	14.61	0
14.62	0.06	0.05360		13.69	0.69	14.62	0
14.63	0.06	0.04570		11.11	0.59	14.63	0
14.64	0.05	0.03901		8.96	0.51	14.64	0
14.65	0.05	0.03487		7.19	0.45	14.65	0
14.66	0.04	0.03073		5.75	0.39	14.66	0
14.67	0.04	0.02659		4.59	0.35	14.67	0
14.68	0.04	0.02245		3.68	0.31	14.68	0
14.69	0.04	0.01524		2.98	0.27	14.69	0
14.70	0.03	0.00771		2.45	0.24	14.7	0
14.71	0.03	0.00018		2.02	0.22	14.71	0
14.72	0.03	-0.00735		1.65	0.19	14.72	0
14.73	0.03	-0.01548		1.37	0.17	14.73	0
14.74	0.04	-0.02433		1.16	0.15	14.74	0
14.75	0.04	-0.03318		1	0.14	14.75	0
14.76	0.04	-0.04203		0.84	0.12	14.76	0
14.77	0.04	-0.05088		0.72	0.1	14.77	0
14.78	0.04	-0.04382		0.62	0.09	14.78	0
14.79	0.04	-0.03667		0.54	0.08	14.79	0
14.80	0.04	-0.02952		0.47	0.07	14.8	0
14.81	0.05	-0.02237		0.41	0.06	14.81	0
14.82	0.05	-0.01795		0.36	0.05	14.82	0
14.83	0.05	-0.01629		0.32	0.04	14.83	0
14.84	0.05	-0.01463		0.28	0.04	14.84	0
14.85	0.05	-0.01298		0.25	0.03	14.85	0
14.86	0.05	-0.01132		0.22	0.03	14.86	0
14.87	0.05	-0.01501		0.2	0.03	14.87	0
14.88	0.05	-0.01883		0.18	0.02	14.88	0
14.89	0.05	-0.02265		0.17	0.02	14.89	0
14.90	0.05	-0.02647		0.16	0.01	14.9	0
14.91	0.05	-0.03131		0.15	0	14.91	0
14.92	0.05	-0.03753		0.14	-0.01	14.92	0
14.93	0.06	-0.04375		0.14	-0.02	14.93	0
14.94	0.06	-0.04997		0.13	-0.03	14.94	0
14.95	0.06	-0.05619		0.12	-0.04	14.95	0
14.96	0.07	-0.05835		0.12	-0.05	14.96	0
14.97	0.07	-0.05979		0.11	-0.05	14.97	0
14.98	0.07	-0.06123		0.11	-0.05	14.98	0
14.99	0.08	-0.06267		0.1	-0.04	14.99	0
15.00	0.08	-0.06382		0.09	-0.03	15	0
15.01	0.08	-0.06406		0.09	-0.02	15.01	0
15.02	0.08	-0.06431		0.08	-0.02	15.02	0
15.03	0.07	-0.06455		0.08	-0.01	15.03	0
15.04	0.07	-0.06479		0.08	-0.01	15.04	0
15.05	0.06	-0.06545		0.07	-0.01	15.05	0
15.06	0.06	-0.06637		0.07	-0.01	15.06	0
15.07	0.06	-0.06729		0.07	-0.01	15.07	0
15.08	0.06	-0.06822		0.07	-0.02	15.08	0
15.09	0.06	-0.06914		0.07	-0.02	15.09	0
15.10	0.06	-0.07077		0.07	-0.03	15.1	0
15.11	0.06	-0.07245		0.07	-0.03	15.11	0
15.12	0.06	-0.07413		0.07	-0.04	15.12	0
15.13	0.06	-0.07580		0.07	-0.04	15.13	0
15.14	0.06	-0.07682		0.07	-0.05	15.14	0
15.15	0.06	-0.07596		0.07	-0.06	15.15	0
15.16	0.06	-0.07510		0.07	-0.06	15.16	0
15.17	0.06	-0.07424		0.07	-0.06	15.17	0
15.18	0.06	-0.07338		0.07	-0.06	15.18	0
15.19	0.06	-0.07286		0.08	-0.06	15.19	0
15.20	0.06	-0.07263		0.08	-0.06	15.2	0
15.21	0.06	-0.07240		0.08	-0.06	15.21	0
15.22	0.06	-0.07217		0.08	-0.06	15.22	0
15.23	0.06	-0.07195		0.08	-0.06	15.23	0
15.24	0.06	-0.07273		0.09	-0.06	15.24	0
15.25	0.06	-0.07378		0.09	-0.07	15.25	0
15.26	0.06	-0.07483		0.09	-0.07	15.26	0
15.27	0.07	-0.07588		0.09	-0.07	15.27	0
15.28	0.07	-0.07693		0.09	-0.07	15.28	0
15.29	0.07	-0.07816		0.09	-0.07	15.29	0
15.30	0.07	-0.07939		0.09	-0.07	15.3	0
15.31	0.06	-0.08061		0.09	-0.07	15.31	0
15.32	0.06	-0.08184		0.09	-0.07	15.32	0
15.33	0.06	-0.08252		0.09	-0.08	15.33	0
15.34	0.06	-0.08109		0.08	-0.08	15.34	0
15.35	0.06	-0.07966		0.08	-0.08	15.35	0
15.36	0.06	-0.07823		0.08	-0.08	15.36	0
15.37	0.06	-0.07680		0.08	-0.07	15.37	0
15.38	0.06	-0.07455		0.08	-0.07	15.38	0
15.39	0.06	-0.07090		0.08	-0.07	15.39	0
15.40	0.07	-0.06724		0.08	-0.07	15.4	0
15.41	0.07	-0.06358		0.08	-0.07	15.41	0
15.42	0.07	-0.05993		0.07	-0.07	15.42	0
15.43	0.07	-0.05744		0.07	-0.07	15.43	0
15.44	0.07	-0.05611		0.07	-0.07	15.44	0
15.45	0.07	-0.05478		0.06	-0.07	15.45	0
15.46	0.06	-0.05346		0.06	-0.07	15.46	0
15.47	0.06	-0.05213		0.06	-0.08	15.47	0
15.48	0.06	-0.05131		0.05	-0.08	15.48	0
15.49	0.06	-0.05082		0.05	-0.08	15.49	0
15.50	0.06	-0.05032		0.05	-0.08	15.5	0
15.51	0.06	-0.04983		0.06	-0.08	15.51	0
15.52	0.06	-0.04933		0.06	-0.08	15.52	0
15.53	0.06	-0.04834		0.06	-0.08	15.53	0
15.54	0.06	-0.04709		0.06	-0.08	15.54	0
15.55	0.07	-0.04585		0.06	-0.08	15.55	0
15.56	0.07	-0.04461		0.07	-0.08	15.56	0
15.57	0.07	-0.04337		0.07	-0.08	15.57	0
15.58	0.08	-0.04334		0.07	-0.07	15.58	0
15.59	0.08	-0.04379		0.07	-0.07	15.59	0
15.60	0.08	-0.04424		0.07	-0.07	15.6	0
15.61	0.08	-0.04469		0.07	-0.06	15.61	0
15.62	0.08	-0.04514		0.07	-0.06	15.62	0
15.63	0.08	-0.04520		0.07	-0.06	15.63	0
15.64	0.08	-0.04510		0.07	-0.06	15.64	0
15.65	0.08	-0.04500		0.07	-0.05	15.65	0
15.66	0.08	-0.04491		0.08	-0.05	15.66	0
15.67	0.08	-0.04481		0.08	-0.05	15.67	0
15.68	0.08	-0.04420		0.08	-0.05	15.68	0
15.69	0.08	-0.04337		0.08	-0.05	15.69	0
15.70	0.08	-0.04255		0.08	-0.05	15.7	0
15.71	0.08	-0.04172		0.08	-0.05	15.71	0
15.72	0.08	-0.04089		0.08	-0.05	15.72	0
15.73	0.07	-0.04005		0.08	-0.05	15.73	0
15.74	0.07	-0.03921		0.08	-0.05	15.74	0
15.75	0.07	-0.03836		0.08	-0.05	15.75	0
15.76	0.07	-0.03752		0.08	-0.04	15.76	0
15.77	0.07	-0.03667		0.08	-0.04	15.77	0
15.78	0.07	-0.03549		0.08	-0.04	15.78	0
15.79	0.07	-0.03405		0.08	-0.04	15.79	0
15.80	0.07	-0.03260		0.07	-0.04	15.8	0
15.81	0.07	-0.03115		0.07	-0.04	15.81	0
15.82	0.07	-0.02971		0.07	-0.05	15.82	0
15.83	0.07	-0.02832		0.07	-0.05	15.83	0
15.84	0.07	-0.02702		0.07	-0.05	15.84	0
15.85	0.07	-0.02571		0.07	-0.05	15.85	0
15.86	0.07	-0.02440		0.07	-0.05	15.86	0
15.87	0.07	-0.02310		0.07	-0.04	15.87	0
15.88	0.07	-0.02220		0.07	-0.04	15.88	0
15.89	0.07	-0.02235		0.07	-0.04	15.89	0
15.90	0.06	-0.02250		0.07	-0.04	15.9	0
15.91	0.06	-0.02265		0.06	-0.04	15.91	0
15.92	0.06	-0.02280		0.06	-0.04	15.92	0
15.93	0.06	-0.02289		0.06	-0.04	15.93	0
15.94	0.06	-0.02231		0.06	-0.04	15.94	0
15.95	0.06	-0.02173		0.06	-0.04	15.95	0
15.96	0.06	-0.02116		0.06	-0.04	15.96	0
15.97	0.06	-0.02058		0.06	-0.04	15.97	0
15.98	0.06	-0.02001		0.06	-0.04	15.98	0
15.99	0.06	-0.02014		0.06	-0.03	15.99	0
16.00	0.06	-0.02036		0.06	-0.03	16	0
16.01	0.06	-0.02059		0.06	-0.03	16.01	0
16.02	0.06	-0.02081		0.06	-0.03	16.02	0
16.03	0.06	-0.02104		0.06	-0.03	16.03	0
16.04	0.06	-0.02156		0.06	-0.03	16.04	0
16.05	0.06	-0.02227		0.06	-0.03	16.05	0
16.06	0.06	-0.02298		0.06	-0.02	16.06	0
16.07	0.06	-0.02369		0.07	-0.02	16.07	0
16.08	0.06	-0.02440		0.07	-0.02	16.08	0
16.09	0.06	-0.02537		0.07	-0.02	16.09	0
16.10	0.06	-0.02686		0.07	-0.02	16.1	0
16.11	0.07	-0.02835		0.07	-0.02	16.11	0
16.12	0.07	-0.02983		0.07	-0.02	16.12	0
16.13	0.07	-0.03132		0.07	-0.02	16.13	0
16.14	0.07	-0.03279		0.07	-0.02	16.14	0
16.15	0.07	-0.03275		0.07	-0.02	16.15	0
16.16	0.07	-0.03272		0.07	-0.02	16.16	0
16.17	0.07	-0.03268		0.07	-0.02	16.17	0
16.18	0.07	-0.03264		0.07	-0.02	16.18	0
16.19	0.07	-0.03260		0.07	-0.02	16.19	0
16.20	0.07	-0.03251		0.07	-0.02	16.2	0
16.21	0.07	-0.03239		0.07	-0.02	16.21	0
16.22	0.07	-0.03226		0.07	-0.02	16.22	0
16.23	0.06	-0.03214		0.07	-0.02	16.23	0
16.24	0.06	-0.03201		0.07	-0.02	16.24	0
16.25	0.06	-0.03187		0.07	-0.02	16.25	0
16.26	0.06	-0.03169		0.07	-0.02	16.26	0
16.27	0.06	-0.03151		0.07	-0.02	16.27	0
16.28	0.06	-0.03133		0.07	-0.02	16.28	0
16.29	0.07	-0.03115		0.08	-0.03	16.29	0
16.30	0.07	-0.03097		0.08	-0.03	16.3	0
16.31	0.07	-0.03015		0.08	-0.03	16.31	0
16.32	0.07	-0.02920		0.08	-0.03	16.32	0
16.33	0.07	-0.02825		0.08	-0.03	16.33	0
16.34	0.07	-0.02730		0.09	-0.03	16.34	0
16.35	0.07	-0.02635		0.09	-0.03	16.35	0
16.36	0.07	-0.02534		0.09	-0.03	16.36	0
16.37	0.07	-0.02423		0.09	-0.03	16.37	0
16.38	0.07	-0.02311		0.09	-0.03	16.38	0
16.39	0.07	-0.02200		0.09	-0.03	16.39	0
16.40	0.06	-0.02089		0.09	-0.03	16.4	0
16.41	0.06	-0.01977		0.09	-0.03	16.41	0
16.42	0.06	-0.01931		0.09	-0.03	16.42	0
16.43	0.06	-0.01894		0.09	-0.03	16.43	0
16.44	0.06	-0.01858		0.09	-0.03	16.44	0
16.45	0.06	-0.01821		0.09	-0.03	16.45	0
16.46	0.06	-0.01785		0.09	-0.03	16.46	0
16.47	0.06	-0.01835		0.09	-0.03	16.47	0
16.48	0.06	-0.02058		0.09	-0.03	16.48	0
16.49	0.06	-0.02282		0.09	-0.03	16.49	0
16.50	0.06	-0.02506		0.09	-0.03	16.5	0
16.51	0.06	-0.02729		0.09	-0.03	16.51	0
16.52	0.06	-0.02953		0.09	-0.03	16.52	0
16.53	0.06	-0.03095		0.09	-0.03	16.53	0
16.54	0.06	-0.03211		0.09	-0.03	16.54	0
16.55	0.06	-0.03327		0.09	-0.03	16.55	0
16.56	0.06	-0.03444		0.09	-0.03	16.56	0
16.57	0.06	-0.03560		0.09	-0.02	16.57	0
16.58	0.06	-0.03641		0.09	-0.02	16.58	0
16.59	0.06	-0.03521		0.09	-0.02	16.59	0
16.60	0.06	-0.03401		0.09	-0.02	16.6	0
16.61	0.06	-0.03281		0.09	-0.02	16.61	0
16.62	0.06	-0.03161		0.09	-0.02	16.62	0
16.63	0.06	-0.03041		0.09	-0.02	16.63	0
16.64	0.05	-0.03005		0.09	-0.02	16.64	0
16.65	0.05	-0.03055		0.09	-0.02	16.65	0
16.66	0.05	-0.03106		0.09	-0.02	16.66	0
16.67	0.05	-0.03156		0.09	-0.02	16.67	0
16.68	0.05	-0.03206		0.09	-0.02	16.68	0
16.69	0.05	-0.03256		0.09	-0.02	16.69	0
16.70	0.05	-0.03315		0.09	-0.02	16.7	0
16.71	0.05	-0.03377		0.09	-0.03	16.71	0
16.72	0.05	-0.03439		0.08	-0.03	16.72	0
16.73	0.04	-0.03501		0.08	-0.03	16.73	0
16.74	0.04	-0.03563		0.08	-0.03	16.74	0
16.75	0.04	-0.03603		0.08	-0.03	16.75	0
16.76	0.04	-0.03412		0.08	-0.04	16.76	0
16.77	0.04	-0.03221		0.07	-0.04	16.77	0
16.78	0.04	-0.03029		0.07	-0.04	16.78	0
16.79	0.04	-0.02838		0.07	-0.04	16.79	0
16.80	0.04	-0.02647		0.07	-0.03	16.8	0
16.81	0.04	-0.02429		0.08	-0.03	16.81	0
16.82	0.04	-0.02157		0.08	-0.03	16.82	0
16.83	0.04	-0.01885		0.08	-0.03	16.83	0
16.84	0.04	-0.01612		0.08	-0.03	16.84	0
16.85	0.03	-0.01340		0.08	-0.03	16.85	0
16.86	0.03	-0.01068		0.07	-0.03	16.86	0
16.87	0.03	-0.00948		0.07	-0.03	16.87	0
16.88	0.03	-0.00973		0.07	-0.03	16.88	0
16.89	0.03	-0.00998		0.07	-0.03	16.89	0
16.90	0.02	-0.01023		0.07	-0.03	16.9	0
16.91	0.02	-0.01048		0.07	-0.03	16.91	0
16.92	0.02	-0.01073		0.07	-0.04	16.92	0
16.93	0.02	-0.01122		0.07	-0.04	16.93	0
16.94	0.02	-0.01181		0.07	-0.04	16.94	0
16.95	0.02	-0.01241		0.07	-0.04	16.95	0
16.96	0.02	-0.01301		0.07	-0.03	16.96	0
16.97	0.02	-0.01361		0.07	-0.03	16.97	0
16.98	0.02	-0.01421		0.07	-0.03	16.98	0
16.99	0.02	-0.01806		0.07	-0.03	16.99	0
17.00	0.03	-0.02278		0.07	-0.03	17	0
17.01	0.03	-0.02751		0.07	-0.02	17.01	0
17.02	0.03	-0.03223		0.07	-0.02	17.02	0
17.03	0.03	-0.03696		0.07	-0.02	17.03	0
17.04	0.03	-0.04168		0.07	-0.02	17.04	0
17.05	0.03	-0.04579		0.07	-0.01	17.05	0
17.06	0.03	-0.04979		0.07	-0.01	17.06	0
17.07	0.03	-0.05380		0.07	-0.01	17.07	0
17.08	0.03	-0.05780		0.07	-0.01	17.08	0
17.09	0.03	-0.06181		0.07	-0.01	17.09	0
17.10	0.03	-0.06581		0.07	-0.01	17.1	0
17.11	0.03	-0.06370		0.07	-0.01	17.11	0
17.12	0.03	-0.06088		0.07	-0.01	17.12	0
17.13	0.03	-0.05806		0.06	-0.01	17.13	0
17.14	0.03	-0.05523		0.06	-0.01	17.14	0
17.15	0.04	-0.05241		0.06	-0.01	17.15	0
17.16	0.04	-0.04959		0.06	-0.01	17.16	0
17.17	0.04	-0.04604		0.06	-0.01	17.17	0
17.18	0.04	-0.04240		0.06	-0.01	17.18	0
17.19	0.04	-0.03875		0.06	-0.02	17.19	0
17.20	0.04	-0.03511		0.06	-0.02	17.2	0
17.21	0.05	-0.03146		0.05	-0.03	17.21	0
17.22	0.05	-0.02782		0.05	-0.03	17.22	0
17.23	0.05	-0.02837		0.05	-0.04	17.23	0
17.24	0.05	-0.02972		0.05	-0.04	17.24	0
17.25	0.05	-0.03107		0.05	-0.05	17.25	0
17.26	0.05	-0.03242		0.05	-0.05	17.26	0
17.27	0.06	-0.03377		0.05	-0.06	17.27	0
17.28	0.06	-0.03512		0.06	-0.06	17.28	0
17.29	0.06	-0.03817		0.06	-0.06	17.29	0
17.30	0.06	-0.04179		0.06	-0.07	17.3	0
17.31	0.06	-0.04541		0.06	-0.07	17.31	0
17.32	0.06	-0.04903		0.06	-0.06	17.32	0
17.33	0.06	-0.05265		0.06	-0.06	17.33	0
17.34	0.06	-0.05627		0.05	-0.06	17.34	0
17.35	0.06	-0.05797		0.05	-0.05	17.35	0
17.36	0.06	-0.05846		0.05	-0.05	17.36	0
17.37	0.06	-0.05895		0.05	-0.05	17.37	0
17.38	0.06	-0.05944		0.05	-0.04	17.38	0
17.39	0.06	-0.05993		0.05	-0.04	17.39	0
17.40	0.05	-0.06042		0.05	-0.03	17.4	0
17.41	0.05	-0.06035		0.05	-0.03	17.41	0
17.42	0.05	-0.05957		0.04	-0.03	17.42	0
17.43	0.05	-0.05878		0.04	-0.03	17.43	0
17.44	0.05	-0.05799		0.04	-0.03	17.44	0
17.45	0.05	-0.05720		0.04	-0.03	17.45	0
17.46	0.05	-0.05641		0.04	-0.03	17.46	0
17.47	0.06	-0.05589		0.04	-0.03	17.47	0
17.48	0.06	-0.05633		0.03	-0.03	17.48	0
17.49	0.06	-0.05677		0.03	-0.04	17.49	0
17.50	0.06	-0.05722		0.03	-0.04	17.5	0
17.51	0.06	-0.05766		0.03	-0.05	17.51	0
17.52	0.06	-0.05810		0.03	-0.05	17.52	0
17.53	0.06	-0.05854		0.03	-0.05	17.53	0
17.54	0.06	-0.05643		0.03	-0.06	17.54	0
17.55	0.06	-0.05418		0.03	-0.06	17.55	0
17.56	0.06	-0.05193		0.03	-0.06	17.56	0
17.57	0.06	-0.04969		0.03	-0.06	17.57	0
17.58	0.06	-0.04744		0.03	-0.06	17.58	0
17.59	0.06	-0.04519		0.03	-0.06	17.59	0
17.60	0.06	-0.04312		0.03	-0.06	17.6	0
17.61	0.06	-0.04115		0.03	-0.06	17.61	0
17.62	0.06	-0.03918		0.03	-0.06	17.62	0
17.63	0.06	-0.03721		0.03	-0.06	17.63	0
17.64	0.06	-0.03524		0.03	-0.06	17.64	0
17.65	0.06	-0.03327		0.03	-0.06	17.65	0
17.66	0.06	-0.03152		0.03	-0.06	17.66	0
17.67	0.06	-0.03032		0.04	-0.06	17.67	0
17.68	0.06	-0.02913		0.04	-0.06	17.68	0
17.69	0.06	-0.02793		0.04	-0.06	17.69	0
17.70	0.06	-0.02674		0.04	-0.06	17.7	0
17.71	0.06	-0.02554		0.04	-0.06	17.71	0
17.72	0.06	-0.02435		0.04	-0.06		
17.73	0.06	-0.02389		0.04	-0.06		
17.74	0.06	-0.02352		0.04	-0.06		
17.75	0.05	-0.02316		0.04	-0.06		
17.76	0.05	-0.02279		0.04	-0.05		
17.77	0.05	-0.02243		0.04	-0.05		
17.78	0.05	-0.02206		0.04	-0.05		
17.79	0.05	-0.02271		0.04	-0.05		
17.80	0.05	-0.02463		0.04	-0.04		
17.81	0.05	-0.02656		0.05	-0.04		
17.82	0.05	-0.02849		0.05	-0.04		
17.83	0.05	-0.03042		0.05	-0.04		
17.84	0.05	-0.03234		0.05	-0.03		
17.85	0.05	-0.03427		0.05	-0.03		
17.86	0.05	-0.03353		0.05	-0.03		
17.87	0.05	-0.03264		0.05	-0.03		
17.88	0.06	-0.03175		0.05	-0.03		
17.89	0.06	-0.03086		0.05	-0.03		
17.90	0.06	-0.02997		0.05	-0.03		
17.91	0.06	-0.02908		0.05	-0.03		
17.92	0.06	-0.02744		0.05	-0.02		
17.93	0.06	-0.02472		0.05	-0.02		
17.94	0.05	-0.02199		0.05	-0.02		
17.95	0.05	-0.01927		0.05	-0.02		
17.96	0.05	-0.01654		0.05	-0.02		
17.97	0.05	-0.01382		0.05	-0.02		
17.98	0.05	-0.01109		0.05	-0.02		
17.99	0.05	-0.01054		0.05	-0.02		
18.00	0.05	-0.01048		0.05	-0.02		
18.01	0.05	-0.01042		0.05	-0.03		
18.02	0.05	-0.01035		0.05	-0.03		
18.03	0.05	-0.01029		0.05	-0.03		
18.04	0.05	-0.01023		0.05	-0.03		
18.05	0.05	-0.01037		0.05	-0.03		
18.06	0.05	-0.01147		0.05	-0.03		
18.07	0.05	-0.01256		0.05	-0.03		
18.08	0.05	-0.01366		0.05	-0.03		
18.09	0.05	-0.01475		0.05	-0.03		
18.10	0.05	-0.01584		0.05	-0.03		
18.11	0.05	-0.01694		0.05	-0.03		
18.12	0.04	-0.01793		0.05	-0.03		
18.13	0.04	-0.01881		0.06	-0.02		
18.14	0.04	-0.01969		0.06	-0.02		
18.15	0.04	-0.02058		0.06	-0.02		
18.16	0.04	-0.02146		0.06	-0.02		
18.17	0.03	-0.02234		0.06	-0.01		
18.18	0.03	-0.02323		0.06	-0.01		
18.19	0.03	-0.02185		0.06	-0.01		
18.20	0.03	-0.01977		0.06	-0.01		
18.21	0.03	-0.01770		0.06	-0.01		
18.22	0.03	-0.01563		0.06	-0.01		
18.23	0.03	-0.01355		0.06	-0.01		
18.24	0.03	-0.01148		0.06	-0.01		
18.25	0.03	-0.00941		0.06	-0.01		
18.26	0.02	-0.00856		0.06	-0.01		
18.27	0.03	-0.00774		0.06	-0.01		
18.28	0.03	-0.00691		0.06	-0.01		
18.29	0.03	-0.00609		0.06	-0.01		
18.30	0.03	-0.00527		0.06	-0.02		
18.31	0.03	-0.00445		0.06	-0.02		
18.32	0.03	-0.00374		0.06	-0.02		
18.33	0.03	-0.00367		0.06	-0.02		
18.34	0.04	-0.00361		0.06	-0.02		
18.35	0.04	-0.00355		0.07	-0.02		
18.36	0.04	-0.00349		0.07	-0.02		
18.37	0.05	-0.00343		0.07	-0.02		
18.38	0.05	-0.00337		0.07	-0.02		
18.39	0.05	-0.00362		0.07	-0.02		
18.40	0.06	-0.00477		0.07	-0.02		
18.41	0.06	-0.00591		0.07	-0.02		
18.42	0.06	-0.00705		0.07	-0.02		
18.43	0.06	-0.00820		0.07	-0.01		
18.44	0.06	-0.00934		0.07	-0.01		
18.45	0.06	-0.01048		0.06	-0.01		
18.46	0.06	-0.01179		0.06	-0.01		
18.47	0.06	-0.01342		0.06	-0.01		
18.48	0.05	-0.01506		0.06	-0.01		
18.49	0.05	-0.01670		0.06	-0.01		
18.50	0.04	-0.01834		0.05	0		
18.51	0.04	-0.01998		0.05	0		
18.52	0.03	-0.02162		0.05	0		
18.53	0.03	-0.02271		0.05	0		
18.54	0.02	-0.02275		0.05	0		
18.55	0.02	-0.02278		0.05	0		
18.56	0.02	-0.02282		0.05	0		
18.57	0.01	-0.02286		0.05	0		
18.58	0.01	-0.02290		0.05	0		
18.59	0.01	-0.02294		0.05	0		
18.60	0.01	-0.02232		0.05	0		
