7.97	0	-0.0030		0.02	0.01		
7.98	0.01	-0.0010		0.01	0.01		
7.99	0.01	0.0000		0	0.01		
8.00	0.01	0.0000		0	0		
8.01	0.01	-0.0010		0	0		
8.02	0.01	-0.0040		0	0		
8.03	0.01	-0.0050		0	0		
8.04	0	-0.0010		0	-0.01		
8.05	-0.01	0.0040		0.01	-0.01		
8.06	0	0.0050		0.02	0		
8.07	0.01	0.0050		0.01	0		
8.08	0.01	0.0040		0.01	0		
8.09	0.02	0.0030		0.01	0		
8.10	0.02	0.0020		0	0		
8.11	0.02	0.0010		0	0		
8.12	0.01	0.0030		-0.01	0		
8.13	0.02	0.0040		0	-0.01		
8.14	0.02	0.0040		0	0		
8.15	0.02	0.0050		0	0		
8.16	0.01	0.0070		0.01	0.01		
8.17	0.01	0.0080		0.01	0.01		
8.18	0	0.0080		0.01	0		
8.19	-0.01	0.0090		0.01	0		
8.20	-0.01	0.0080		0.01	0		
8.21	-0.01	0.0070		0	0		
8.22	0	0.0090		0	0		
8.23	0	0.0150		0	0		
8.24	0.01	0.0210		0	0		
8.25	0.01	0.0220		0	0.01		
8.26	0	0.0210		-0.01	0.01		
8.27	-0.01	0.0230		-0.01	0.01		
8.28	-0.01	0.0250		0	0.01		
8.29	-0.02	0.0260		0	0.01		
8.30	-0.01	0.0230		0.01	0.01		
8.31	0	0.0210		0.01	0.01		
8.32	0	0.0200		0.01	0.01		
8.33	0	0.0200		0	0.02		
8.34	0.01	0.0220		0	0.02		
8.35	0.01	0.0240		0	0.02		
8.36	0.01	0.0240		0	0.02		
8.37	0.01	0.0210		0	0.02		
8.38	0.02	0.0180		0	0.03		
8.39	0.02	0.0180		0	0.03		
8.40	0.01	0.0210		0	0.02		
8.41	0	0.0240		0	0.02		
8.42	0	0.0210		0	0.02		
8.43	-0.01	0.0140		0	0.02		
8.44	0	0.0070		0	0.02		
8.45	0	0.0080		0.01	0.02		
8.46	0	0.0150		0.01	0.02		
8.47	0.01	0.0200		0.02	0.02		
8.48	0.01	0.0180		0.02	0.02		
8.49	0.01	0.0120		0.01	0.02		
8.50	0	0.0080		0	0.02		
8.51	0	0.0070		0	0.02		
8.52	0	0.0090		0	0.02		
8.53	0	0.0100		0.01	0.01		
8.54	0	0.0120		0.01	0.01		
8.55	-0.01	0.0160		0.01	0.01		
8.56	-0.01	0.0220		0.01	0.02		
8.57	0	0.0280		0.01	0.02		
8.58	0.02	0.0320		0.01	0.02		
8.59	0.02	0.0320		0.01	0.01		
8.60	0.03	0.0300		0.01	0.01		
8.61	0.03	0.0250		0.01	0.01		
8.62	0.02	0.0180		0.01	0.01		
8.63	0.02	0.0120		0	0.01		
8.64	0.01	0.0110		0	0.01		
8.65	0	0.0140		-0.01	0.02		
8.66	0	0.0170		-0.01	0.02		
8.67	0	0.0180		-0.02	0.03		
8.68	0	0.0180		-0.01	0.03		
8.69	0	0.0190		0	0.03		
8.70	0.01	0.0210		0.01	0.03		
8.71	0.01	0.0220		0.01	0.03		
8.72	0.02	0.0230		0.01	0.02		
8.73	0.01	0.0230		0.01	0.01		
8.74	0	0.0220		0.01	0.01		
8.75	-0.01	0.0200		0.01	0.01		
8.76	-0.01	0.0160		0.01	0.02		
8.77	-0.01	0.0130		0.01	0.02		
8.78	0	0.0120		0.01	0.02		
8.79	0	0.0120		0.02	0.02		
8.80	0.01	0.0130		0.02	0.02		
8.81	0.01	0.0150		0.02	0.02		
8.82	0.01	0.0180		0.01	0.02		
8.83	0.01	0.0200		0.01	0.02		
8.84	0.01	0.0210		0	0.02		
8.85	0.01	0.0180		0.01	0.02		
8.86	0.01	0.0150		0.01	0.02		
8.87	0.01	0.0140		0.02	0.01		
8.88	0	0.0140		0.02	0.01		
8.89	0	0.0130		0.02	0.01		
8.90	0.01	0.0090		0.02	0.01		
8.91	0.01	0.0060		0.01	0.02		
8.92	0.01	0.0080		0.01	0.02		
8.93	0.01	0.0110		0.01	0.02		
8.94	0	0.0140		0.01	0.02		
8.95	0	0.0130		0	0.02		
8.96	0	0.0110		0	0.02		
8.97	0	0.0110		0	0.01		
8.98	0	0.0120		0	0.01		
8.99	0	0.0150		0	0.01		
9.00	0	0.0170		0	0.01		
9.01	0	0.0170		0	0.01		
9.02	0	0.0160		0.01	0.01		
9.03	0	0.0140		0.01	0.01		
9.04	-0.01	0.0140		0.01	0.01		
9.05	-0.02	0.0150		0.01	0.01		
9.06	-0.02	0.0150		0	0.01		
9.07	-0.02	0.0140		0	0.01		
9.08	-0.01	0.0090		0	0.01		
9.09	-0.01	0.0030		0	0.02		
9.10	0	-0.0030		0.01	0.02		
9.11	0.01	-0.0040		0.01	0.02		
9.12	0.01	-0.0010		0.01	0.02		
9.13	0.01	0.0060		0	0.01		
9.14	0	0.0120		0	0.01		
9.15	0	0.0170		0	0.02		
9.16	0	0.0180		0.01	0.02		
9.17	0	0.0170		0.01	0.01		
9.18	0	0.0160		0.01	0.01		
9.19	0	0.0140		0.01	0		
9.20	0	0.0130		0	0		
9.21	0.01	0.0110		0	0		
9.22	0.01	0.0090		0	0		
9.23	0.01	0.0070		0	0.01		
9.24	0.01	0.0050		0.01	0.01		
9.25	0	0.0040		0	0.02		
9.26	-0.01	0.0060		0	0.02		
9.27	-0.02	0.0090		0	0.02		
9.28	-0.02	0.0140		0	0.02		
9.29	-0.01	0.0180		0	0.01		
9.30	-0.01	0.0210		0	0.01		
9.31	-0.01	0.0220		0	0.01		
9.32	-0.01	0.0210		0	0.01		
9.33	-0.02	0.0180		-0.01	0.01		
9.34	-0.02	0.0140		-0.01	0.01		
9.35	-0.02	0.0120		-0.01	0		
9.36	-0.01	0.0120		-0.01	0.01		
9.37	0	0.0150		0	0.01		
9.38	0	0.0200		0.01	0.01		
9.39	0	0.0250		0.01	0.02		
9.40	0	0.0280		0.01	0.02		
9.41	0	0.0260		0.01	0.02		
9.42	-0.01	0.0220		0	0.02		
9.43	-0.01	0.0170		0	0.02		
9.44	-0.01	0.0130		-0.01	0.01		
9.45	-0.02	0.0110		0	0.01		
9.46	-0.02	0.0100		0	0.01		
9.47	-0.01	0.0090		0	0.02		
9.48	-0.01	0.0100		0.01	0.02		
9.49	0	0.0110		0.01	0.03		
9.50	0	0.0130		0.01	0.03		
9.51	0.01	0.0150		0.01	0.03		
9.52	0.02	0.0140		0.01	0.02		
9.53	0.01	0.0120		0.01	0.02		
9.54	0	0.0100		0.01	0.01		
9.55	-0.01	0.0090		0.01	0.01		
9.56	-0.02	0.0100		0.01	0.01		
9.57	-0.02	0.0120		0	0.01		
9.58	-0.03	0.0120		0	0.01		
9.59	-0.02	0.0130		0	0.01		
9.60	-0.02	0.0140		0	0.01		
9.61	-0.02	0.0140		0.01	0.02		
9.62	-0.02	0.0130		0.01	0.01		
9.63	-0.02	0.0110		0.01	0.01		
9.64	-0.02	0.0080		0.01	0.01		
9.65	-0.01	0.0060		0	0.01		
9.66	-0.01	0.0080		-0.01	0.01		
9.67	0	0.0110		-0.01	0.01		
9.68	0	0.0170		-0.02	0.01		
9.69	0	0.0210		-0.01	0.01		
9.70	0.01	0.0230		-0.01	0.01		
9.71	0.01	0.0220		-0.01	0.01		
9.72	0.01	0.0170		0	0.01		
9.73	0.01	0.0110		0	0.01		
9.74	0.01	0.0070		0	0.01		
9.75	0.01	0.0050		0	0.01		
9.76	0.01	0.0050		0	0.01		
9.77	0.01	0.0040		0	0.01		
9.78	0.01	0.0010		0.01	0.02		
9.79	0.01	-0.0020		0.01	0.02		
9.80	0.01	-0.0050		0.02	0.02		
9.81	0.01	-0.0060		0.03	0.02		
9.82	0	-0.0070		0.03	0.02		
9.83	0	-0.0060		0.02	0.01		
9.84	-0.01	-0.0040		0.02	0.01		
9.85	-0.01	-0.0010		0.01	0.01		
9.86	-0.01	0.0030		0.01	0.01		
9.87	0	0.0060		0.01	0		
9.88	0	0.0080		0.01	0		
9.89	0	0.0090		0.01	0		
9.90	0	0.0080		0	-0.01		
9.91	0	0.0060		0.01	-0.01		
9.92	0	0.0050		0.01	-0.01		
9.93	0	0.0070		0	-0.01		
9.94	0	0.0120		0	0		
9.95	0	0.0170		-0.01	0		
9.96	0.01	0.0180		-0.01	0		
9.97	0.02	0.0170		-0.01	0.01		
9.98	0.03	0.0140		-0.01	0.01		
9.99	0.04	0.0130		-0.01	0.01		
10.00	0.05	0.0140		-0.02	0.01		
10.01	0.07	0.0150		-0.03	0.01		
10.02	0.12	0.0130		-0.05	0.01		
10.03	0.17	0.0080		-0.06	0.01		
10.04	0.2	0.0030		-0.07	0.01		
10.05	0.2	0.0010		-0.06	0.02		
10.06	0.17	0.0010		-0.04	0.02		
10.07	0.11	0.0040		-0.01	0.02		
10.08	0.07	0.0060		0.01	0.01		
10.09	0.05	0.0060		0.02	0.01		
10.10	0.04	0.0030		0.02	0.01		
10.11	0.03	-0.0020		0.02	0.02		
10.12	0.03	-0.0060		0.02	0.01		
10.13	0.03	-0.0070		0.02	0.01		
10.14	0.03	-0.0070		0.02	0		
10.15	0.03	-0.0040		0.02	0		
10.16	0.03	-0.0010		0.02	0		
10.17	0.02	0.0010		0.01	0		
10.18	0.02	0.0020		0	0.01		
10.19	0.02	0.0020		0	0.01		
10.20	0.02	0.0000		0	0		
10.21	0.02	-0.0010		0	0		
10.22	0.01	0.0000		0	-0.01		
10.23	0.01	0.0010		0	-0.01		
10.24	0.01	0.0040		0	-0.01		
10.25	0	0.0060		0	0		
10.26	0	0.0080		0.01	0		
10.27	0	0.0080		0.01	0		
10.28	0	0.0070		0.02	0		
10.29	0	0.0050		0.02	0		
10.30	0	0.0030		0.02	0		
10.31	0.01	0.0000		0.02	0		
10.32	0.01	-0.0020		0.01	0		
10.33	0.01	-0.0040		0	0		
10.34	0.01	-0.0030		0	0		
10.35	0.01	-0.0020		-0.01	0.01		
10.36	0.01	0.0010		-0.01	0.01		
10.37	0.01	0.0020		-0.02	0.01		
10.38	0	0.0020		-0.02	0.01		
10.39	0	-0.0010		-0.02	0.01		
10.40	-0.01	-0.0040		-0.02	0		
10.41	-0.01	-0.0060		-0.02	0		
10.42	-0.01	-0.0070		-0.02	0		
10.43	-0.01	-0.0040		-0.02	0		
10.44	0	-0.0010		-0.02	0		
10.45	0.01	0.0030		-0.01	0		
10.46	0.02	0.0050		-0.01	0		
10.47	0.03	0.0050		-0.01	0		
10.48	0.03	0.0040		-0.01	0		
10.49	0.04	0.0020		-0.01	0		
10.50	0.03	0.0010		-0.01	0		
10.51	0.03	0.0000		-0.01	-0.01		
10.52	0.01	-0.0020		-0.01	-0.01		
10.53	0	-0.0040		-0.01	0		
10.54	-0.01	-0.0070		0	0		
10.55	-0.01	-0.0080		0	0		
10.56	-0.02	-0.0070		0.01	0.01		
10.57	-0.02	-0.0060		0.01	0.01		
10.58	-0.02	-0.0040		0.01	0		
10.59	-0.02	-0.0020		0.01	0		
10.60	-0.02	-0.0010		0	0		
10.61	-0.02	0.0010		0	0		
10.62	-0.01	0.0030		0	0		
10.63	0	0.0050		0	0		
10.64	0.01	0.0060		0	-0.01		
10.65	0.01	0.0060		0	-0.01		
10.66	0.01	0.0050		0	-0.01		
10.67	0.01	0.0040		0	-0.01		
10.68	0.01	0.0010		0	0		
10.69	0.01	-0.0010		0.01	0		
10.70	0.01	-0.0030		0.01	0		
10.71	0.01	-0.0040		0.02	0		
10.72	0	-0.0030		0.02	0		
10.73	0	-0.0030		0.02	0.01		
10.74	-0.01	-0.0020		0.02	0.01		
10.75	-0.02	-0.0010		0.02	0.01		
10.76	-0.02	0.0000		0.02	0.01		
10.77	-0.02	-0.0010		0.02	0		
10.78	-0.02	-0.0010		0.02	0		
10.79	-0.01	-0.0020		0.01	0		
10.80	-0.01	-0.0030		0.01	0		
10.81	0	-0.0040		0	0		
10.82	0	-0.0050		0	0		
10.83	0.01	-0.0050		0	0		
10.84	0.01	-0.0050		0	0		
10.85	0.01	-0.0040		0	0		
10.86	0.01	-0.0050		0	0		
10.87	0.01	-0.0050		0	0		
10.88	0.01	-0.0050		0	0		
10.89	0	-0.0040		0.01	0		
10.90	0	-0.0010		0.01	0		
10.91	0	0.0020		0.01	0		
10.92	0	0.0060		0.01	-0.01		
10.93	0	0.0090		0.01	-0.01		
10.94	0.01	0.0100		0.01	-0.01		
10.95	0.01	0.0090		0.01	0		
10.96	0.02	0.0080		0.01	-0.01		
10.97	0.02	0.0070		0.01	-0.01		
10.98	0.03	0.0060		0.01	-0.01		
10.99	0.03	0.0060		0.01	0		
11.00	0.03	0.0070		0.02	0		
11.01	0.03	0.0090		0.02	0		
11.02	0.03	0.0100		0.02	0.01		
11.03	0.03	0.0100		0.01	0.01		
11.04	0.03	0.0090		0.01	0.01		
11.05	0.02	0.0080		0	0.01		
11.06	0.02	0.0080		0	0.01		
11.07	0.02	0.0070		0	0.01		
11.08	0.02	0.0070		0	0.01		
11.09	0.01	0.0070		0.01	0.01		
11.10	0.01	0.0060		0.01	0.01		
11.11	0.01	0.0040		0.02	0.01		
11.12	0.01	0.0020		0.02	0.01		
11.13	0.01	0.0000		0.02	0.01		
11.14	0.02	0.0000		0.01	0.01		
11.15	0.03	0.0010		0.01	0.01		
11.16	0.04	0.0040		0.01	0.01		
11.17	0.04	0.0070		0.01	0.01		
11.18	0.04	0.0100		0.01	0.01		
11.19	0.04	0.0100		0.01	0.01		
11.20	0.03	0.0080		0.02	0.01		
11.21	0.02	0.0050		0.01	0		
11.22	0.01	0.0000		0.01	0		
11.23	-0.01	-0.0030		0.01	0		
11.24	-0.02	-0.0050		0	0		
11.25	-0.03	-0.0060		0	0		
11.26	-0.03	-0.0040		-0.01	0		
11.27	-0.03	-0.0020		-0.01	0.01		
11.28	-0.02	0.0010		-0.01	0.01		
11.29	-0.01	0.0030		-0.01	0.01		
11.30	0	0.0050		-0.01	0.01		
11.31	0.01	0.0050		0	0.01		
11.32	0.01	0.0060		0.01	0		
11.33	0.01	0.0060		0.01	0		
11.34	0.02	0.0070		0.02	-0.01		
11.35	0.02	0.0080		0.02	-0.01		
11.36	0.02	0.0080		0.01	0		
11.37	0.02	0.0080		0.01	0		
11.38	0.02	0.0080		0	0		
11.39	0.02	0.0060		0	0		
11.40	0.02	0.0050		0	0.01		
11.41	0.01	0.0050		0	0.01		
11.42	0.01	0.0050		0.01	0.01		
11.43	0	0.0070		0.01	0.01		
11.44	0	0.0100		0.02	0.01		
11.45	0	0.0130		0.01	0.01		
11.46	0.01	0.0160		0.01	0.01		
11.47	0.01	0.0180		0	0.01		
11.48	0.02	0.0200		0	0.01		
11.49	0.02	0.0200		0	0.01		
11.50	0.02	0.0190		0	0.01		
11.51	0.02	0.0170		0.01	0.01		
11.52	0.01	0.0150		0.01	0.01		
11.53	0.01	0.0120		0.02	0.01		
11.54	0.01	0.0090		0.02	0.01		
11.55	0.01	0.0070		0.02	0.01		
11.56	0.01	0.0050		0.01	0.02		
11.57	0.01	0.0030		0.01	0.02		
11.58	0.01	0.0030		0	0.02		
11.59	0	0.0030		0	0.02		
11.60	0	0.0040		-0.01	0.02		
11.61	-0.01	0.0050		-0.02	0.02		
11.62	-0.01	0.0050		-0.02	0.02		
11.63	-0.01	0.0060		-0.02	0.01		
11.64	-0.01	0.0060		-0.02	0.01		
11.65	-0.01	0.0060		-0.02	0.01		
11.66	0	0.0060		-0.02	0.01		
11.67	0.01	0.0040		-0.02	0		
11.68	0.01	0.0020		-0.02	0		
11.69	0.03	0.0000		-0.02	0		
11.70	0.04	-0.0030		-0.02	0		
11.71	0.04	-0.0040		-0.03	0.01		
11.72	0.05	-0.0040		-0.03	0.01		
11.73	0.05	-0.0030		-0.03	0.01		
11.74	0.04	-0.0010		-0.03	0.01		
11.75	0.04	0.0020		-0.02	0.01		
11.76	0.03	0.0040		-0.02	0.01		
11.77	0.02	0.0070		-0.01	0		
11.78	0.01	0.0100		-0.01	0		
11.79	0.01	0.0140		0	0		
11.80	0	0.0170		0	0		
11.81	0	0.0190		0.01	0		
11.82	0	0.0200		0.01	0		
11.83	0.01	0.0190		0	0		
11.84	0.01	0.0160		0	0		
11.85	0.01	0.0120		0	0		
11.86	0.01	0.0080		0	0		
11.87	0.01	0.0040		0	0.01		
11.88	0.01	0.0010		0	0.01		
11.89	0.01	-0.0020		0	0.01		
11.90	0	-0.0040		0	0.02		
11.91	0	-0.0060		0	0.02		
11.92	0.01	-0.0060		0	0.02		
11.93	0.01	-0.0040		0.01	0.02		
11.94	0.02	0.0000		0.01	0.02		
11.95	0.02	0.0050		0.01	0.01		
11.96	0.03	0.0110		0.01	0.01		
11.97	0.03	0.0150		0.02	0		
11.98	0.03	0.0180		0.02	0		
11.99	0.04	0.0190		0.01	0		
12.00	0.04	0.0180		0.01	0		
12.01	0.04	0.0160		0.01	-0.01		
12.02	0.05	0.0130		0	-0.01		
12.03	0.05	0.0120		-0.01	0		
12.04	0.06	0.0120		-0.01	0		
12.05	0.06	0.0130		-0.01	0.01		
12.06	0.07	0.0150		0	0.01		
12.07	0.07	0.0160		0	0.02		
12.08	0.06	0.0160		0	0.02		
12.09	0.05	0.0160		0.01	0.02		
12.10	0.03	0.0150		0.01	0.02		
12.11	0.01	0.0150		0.01	0.02		
12.12	-0.01	0.0150		0.01	0.01		
12.13	-0.02	0.0160		0.01	0.01		
12.14	-0.03	0.0170		0.02	0.01		
12.15	-0.03	0.0180		0.02	0.01		
12.16	-0.03	0.0200		0.02	0.02		
12.17	-0.02	0.0210		0.02	0.02		
12.18	-0.01	0.0230		0.02	0.02		
12.19	0.01	0.0250		0.02	0.02		
12.20	0.02	0.0270		0.02	0.02		
12.21	0.04	0.0290		0.02	0.02		
12.22	0.05	0.0300		0.02	0.02		
12.23	0.05	0.0300		0.02	0.02		
12.24	0.06	0.0290		0.01	0.02		
12.25	0.05	0.0270		0.01	0.02		
12.26	0.05	0.0250		0	0.02		
12.27	0.04	0.0210		-0.01	0.02		
12.28	0.03	0.0150		-0.02	0.02		
12.29	0.02	0.0090		-0.02	0.03		
12.30	0.02	0.0020		-0.02	0.03		
12.31	0.02	-0.0040		-0.01	0.03		
12.32	0.02	-0.0100		-0.01	0.03		
12.33	0.02	-0.0130		0	0.03		
12.34	0.03	-0.0150		0	0.03		
12.35	0.03	-0.0150		0	0.03		
12.36	0.03	-0.0120		0	0.03		
12.37	0.03	-0.0060		0	0.02		
12.38	0.03	0.0030		0	0.02		
12.39	0.03	0.0150		0	0.01		
12.40	0.03	0.0280		0	0		
12.41	0.03	0.0390		0	0		
12.42	0.02	0.0460		0.01	-0.01		
12.43	0.02	0.0470		0.01	-0.01		
12.44	0.01	0.0390		0.01	-0.02		
12.45	0.01	0.0260		0.01	-0.02		
12.46	0	0.0080		0	-0.01		
12.47	-0.01	-0.0100		0	-0.01		
12.48	-0.02	-0.0250		-0.01	0		
12.49	-0.02	-0.0350		-0.01	0.02		
12.50	-0.02	-0.0400		-0.01	0.03		
12.51	-0.02	-0.0410		-0.01	0.04		
12.52	-0.02	-0.0370		-0.01	0.05		
12.53	-0.02	-0.0330		-0.01	0.05		
12.54	-0.01	-0.0270		-0.01	0.04		
12.55	-0.01	-0.0220		0	0.03		
12.56	0	-0.0170		0.01	0.01		
12.57	0.01	-0.0140		0.01	-0.01		
12.58	0.01	-0.0100		0.01	-0.03		
12.59	0.02	-0.0080		0.01	-0.04		
12.60	0.02	-0.0050		0.01	-0.04		
12.61	0.02	-0.0020		0.01	-0.04		
12.62	0.01	0.0010		0.01	-0.04		
12.63	0.01	0.0030		0.02	-0.03		
12.64	0	0.0060		0.02	-0.03		
12.65	0	0.0070		0.03	-0.02		
12.66	-0.01	0.0060		0.04	-0.02		
12.67	-0.01	0.0040		0.05	-0.01		
12.68	-0.01	0.0010		0.05	-0.01		
12.69	-0.01	-0.0030		0.06	-0.01		
12.70	-0.02	-0.0080		0.06	-0.01		
12.71	-0.01	-0.0150		0.05	0		
12.72	-0.01	-0.0220		0.04	0		
12.73	-0.01	-0.0310		0.03	0		
12.74	-0.01	-0.0400		0.02	0.01		
12.75	0	-0.0490		0.01	0.01		
12.76	0	-0.0560		0	0.01		
12.77	0	-0.0600		0	0		
12.78	0.01	-0.0580		-0.01	0		
12.79	0.01	-0.0510		-0.01	0		
12.80	0.01	-0.0380		-0.01	-0.01		
12.81	0.01	-0.0220		-0.01	-0.02		
12.82	0.01	-0.0050		-0.01	-0.02		
12.83	0.01	0.0120		-0.01	-0.03		
12.84	0.01	0.0260		0	-0.04		
12.85	0.01	0.0350		0	-0.05		
12.86	0.01	0.0400		0	-0.06		
12.87	0.01	0.0410		0	-0.06		
12.88	0.01	0.0400		0.01	-0.06		
12.89	0.01	0.0370		0.01	-0.05		
12.90	0	0.0340		0.02	-0.04		
12.91	0	0.0310		0.03	-0.02		
12.92	-0.01	0.0300		0.03	-0.01		
12.93	-0.01	0.0290		0.03	0.01		
12.94	-0.01	0.0270		0.03	0.03		
12.95	0	0.0250		0.02	0.04		
12.96	0	0.0220		0.01	0.04		
12.97	0	0.0180		0.01	0.04		
12.98	0	0.0140		0	0.04		
12.99	0	0.0080		-0.01	0.04		
13.00	-0.01	0.0040		-0.02	0.03		
13.01	-0.01	0.0020		-0.03	0.03		
13.02	-0.01	0.0030		-0.03	0.03		
13.03	-0.01	0.0090		-0.04	0.03		
13.04	-0.01	0.0190		-0.04	0.03		
13.05	-0.01	0.0360		-0.03	0.03		
13.06	-0.02	0.0540		-0.03	0.02		
13.07	-0.02	0.0740		-0.03	0.02		
13.08	-0.02	0.0900		-0.03	0.01		
13.09	-0.02	0.1000		-0.03	0.01		
13.10	-0.02	0.1000		-0.03	0		
13.11	-0.02	0.0930		-0.03	0		
13.12	-0.03	0.0760		-0.03	0		
13.13	-0.03	0.0560		-0.03	0.01		
13.14	-0.03	0.0340		-0.04	0.02		
13.15	-0.03	0.0140		-0.04	0.04		
13.16	-0.02	-0.0020		-0.05	0.05		
13.17	-0.02	-0.0140		-0.05	0.07		
13.18	-0.01	-0.0210		-0.05	0.09		
13.19	0	-0.0250		-0.05	0.1		
13.20	0	-0.0270		-0.05	0.1		
13.21	0.01	-0.0280		-0.04	0.09		
13.22	0.01	-0.0290		-0.04	0.08		
13.23	0.01	-0.0300		-0.03	0.06		
13.24	0.01	-0.0310		-0.02	0.03		
13.25	0	-0.0320		-0.01	0.01		
13.26	0	-0.0320		0	0		
13.27	-0.01	-0.0290		0	-0.01		
13.28	-0.01	-0.0250		0.01	-0.02		
13.29	-0.01	-0.0190		0.01	-0.03		
13.30	-0.01	-0.0110		0.01	-0.03		
13.31	-0.01	-0.0030		0.01	-0.03		
13.32	-0.01	0.0070		0	-0.03		
13.33	-0.01	0.0150		0	-0.03		
13.34	-0.01	0.0220		-0.01	-0.03		
13.35	-0.01	0.0260		-0.02	-0.03		
13.36	-0.01	0.0280		-0.03	-0.03		
13.37	0	0.0270		-0.04	-0.03		
13.38	0	0.0250		-0.04	-0.03		
13.39	0	0.0220		-0.04	-0.02		
13.40	0	0.0210		-0.04	-0.01		
13.41	0	0.0210		-0.04	0		
13.42	0	0.0230		-0.03	0.01		
13.43	0	0.0260		-0.02	0.02		
13.44	-0.01	0.0310		-0.02	0.02		
13.45	-0.01	0.0340		-0.01	0.03		
13.46	-0.02	0.0370		-0.01	0.03		
13.47	-0.03	0.0360		-0.01	0.03		
13.48	-0.03	0.0330		0	0.03		
13.49	-0.04	0.0280		0	0.02		
13.50	-0.05	0.0210		0	0.02		
13.51	-0.05	0.0130		-0.01	0.02		
13.52	-0.05	0.0060		-0.01	0.02		
13.53	-0.05	0.0000		-0.01	0.03		
13.54	-0.05	-0.0040		-0.01	0.03		
13.55	-0.05	-0.0060		-0.02	0.03		
13.56	-0.05	-0.0050		-0.02	0.04		
13.57	-0.05	-0.0030		-0.03	0.04		
13.58	-0.04	0.0010		-0.03	0.03		
13.59	-0.04	0.0060		-0.03	0.03		
13.60	-0.04	0.0110		-0.03	0.02		
13.61	-0.04	0.0160		-0.03	0.01		
13.62	-0.04	0.0200		-0.02	0.01		
13.63	-0.04	0.0230		-0.02	0		
13.64	-0.04	0.0240		-0.02	0		
13.65	-0.04	0.0250		-0.01	-0.01		
13.66	-0.04	0.0240		-0.01	-0.01		
13.67	-0.04	0.0230		-0.01	0		
13.68	-0.05	0.0220		0	0		
13.69	-0.05	0.0210		0	0.01		
13.70	-0.05	0.0200		0	0.01		
13.71	-0.05	0.0200		0	0.02		
13.72	-0.05	0.0190		0	0.02		
13.73	-0.05	0.0180		0	0.02		
13.74	-0.05	0.0180		0	0.02		
13.75	-0.05	0.0180		-0.01	0.03		
13.76	-0.05	0.0190		-0.01	0.02		
13.77	-0.05	0.0210		-0.01	0.02		
13.78	-0.05	0.0230		-0.01	0.02		
13.79	-0.05	0.0260		-0.01	0.02		
13.80	-0.05	0.0280		-0.01	0.02		
13.81	-0.04	0.0290		-0.01	0.02		
13.82	-0.03	0.0290		-0.01	0.02		
13.83	-0.03	0.0260		-0.01	0.02		
13.84	-0.02	0.0220		-0.01	0.02		
13.85	-0.01	0.0160		-0.01	0.02		
13.86	-0.01	0.0100		-0.01	0.02		
13.87	-0.01	0.0050		-0.01	0.02		
13.88	-0.01	0.0010		-0.02	0.02		
13.89	-0.01	-0.0020		-0.02	0.03		
13.90	-0.02	-0.0030		-0.02	0.03		
13.91	-0.02	-0.0030		-0.02	0.03		
13.92	-0.03	-0.0020		-0.02	0.03		
13.93	-0.03	0.0000		-0.02	0.03		
13.94	-0.04	0.0010		-0.02	0.02		
13.95	-0.04	0.0020		-0.01	0.02		
13.96	-0.04	0.0020		-0.01	0.01		
13.97	-0.04	0.0020		-0.01	0.01		
13.98	-0.05	0.0010		0	0		
13.99	-0.05	0.0000		0	0		
14.00	-0.05	-0.0020		-0.01	0		
14.01	-0.05	-0.0040		-0.01	0		
14.02	-0.05	-0.0060		-0.01	0		
14.03	-0.05	-0.0080		-0.02	0		
14.04	-0.05	-0.0110		-0.02	0		
14.05	-0.06	-0.0130		-0.02	0		
14.06	-0.06	-0.0160		-0.02	0		
14.07	-0.06	-0.0180		-0.02	0		
14.08	-0.07	-0.0190		-0.02	0		
14.09	-0.07	-0.0200		-0.01	0		
14.10	-0.07	-0.0200		-0.01	0		
14.11	-0.08	-0.0200		0	0		
14.12	-0.08	-0.0190		0	-0.01		
14.13	-0.07	-0.0180		0	-0.01		
14.14	-0.07	-0.0160		0	-0.01		
14.15	-0.06	-0.0150		0	-0.01		
14.16	-0.05	-0.0140		0	-0.02		
14.17	-0.04	-0.0130		0	-0.02		
14.18	-0.04	-0.0130		0	-0.02		
14.19	-0.03	-0.0140		0	-0.02		
14.20	-0.03	-0.0160		-0.01	-0.02		
14.21	-0.02	-0.0170		-0.01	-0.02		
14.22	-0.02	-0.0190		-0.01	-0.02		
14.23	-0.03	-0.0210		-0.01	-0.02		
14.24	-0.03	-0.0210		-0.01	-0.02		
14.25	-0.04	-0.0220		-0.01	-0.02		
14.26	-0.05	-0.0210		-0.01	-0.01		
14.27	-0.05	-0.0190		-0.01	-0.01		
14.28	-0.06	-0.0170		-0.02	-0.01		
14.29	-0.06	-0.0150		-0.02	-0.01		
14.30	-0.06	-0.0130		-0.03	-0.02		
14.31	-0.06	-0.0110		-0.03	-0.02		
14.32	-0.05	-0.0100		-0.04	-0.02		
14.33	-0.05	-0.0090		-0.05	-0.02		
14.34	-0.04	-0.0080		-0.05	-0.02		
14.35	-0.03	-0.0070		-0.06	-0.02		
14.36	-0.02	-0.0070		-0.06	-0.02		
14.37	-0.02	-0.0060		-0.06	-0.02		
14.38	-0.02	-0.0050		-0.07	-0.02		
14.39	-0.02	-0.0040		-0.07	-0.02		
14.40	-0.03	-0.0030		-0.07	-0.01		
14.41	-0.04	-0.0020		-0.06	-0.01		
