16.07	-0.02	-0.05		0	-0.05
16.08	-0.02	-0.05		-0.01	-0.05
16.09	-0.02	-0.05		-0.01	-0.05
16.10	-0.01	-0.04		-0.02	-0.04
16.11	-0.01	-0.04		-0.02	-0.04
16.12	-0.01	-0.03		-0.03	-0.03
16.13	-0.01	-0.03		-0.03	-0.03
16.14	0	-0.02		-0.04	-0.02
16.15	0	-0.01		-0.04	-0.01
16.16	0	0		-0.04	0
16.17	0	0.01		-0.04	0.01
16.18	0	0.02		-0.04	0.02
16.19	0	0.03		-0.03	0.03
16.20	0	0.03		-0.03	0.03
16.21	0	0.04		-0.04	0.04
16.22	0	0.04		-0.04	0.04
16.23	0.01	0.05		-0.04	0.05
16.24	0.01	0.04		-0.04	0.04
16.25	0.01	0.04		-0.04	0.04
16.26	0.01	0.04		-0.04	0.04
16.27	0.02	0.03		-0.04	0.03
16.28	0.02	0.02		-0.04	0.02
16.29	0.03	0.02		-0.04	0.02
16.30	0.03	0.01		-0.03	0.01
16.31	0.03	0		-0.02	0
16.32	0.04	0		-0.02	0
16.33	0.04	-0.01		-0.01	-0.01
16.34	0.04	-0.01		0	-0.01
16.35	0.04	-0.02		0.01	-0.02
16.36	0.04	-0.02		0.02	-0.02
16.37	0.03	-0.02		0.02	-0.02
16.38	0.03	-0.02		0.02	-0.02
16.39	0.03	-0.02		0.02	-0.02
16.40	0.02	-0.03		0.02	-0.03
16.41	0.02	-0.03		0.02	-0.03
16.42	0.01	-0.03		0.01	-0.03
16.43	0.01	-0.03		0.01	-0.03
16.44	0.01	-0.03		0	-0.03
16.45	0.01	-0.03		0	-0.03
16.46	0.01	-0.03		0	-0.03
16.47	0.01	-0.02		0	-0.02
16.48	0.01	-0.02		0	-0.02
16.49	0.01	-0.01		0.01	-0.01
16.50	0.01	0		0.01	0
16.51	0.01	0.01		0.01	0.01
16.52	0.02	0.01		0.02	0.01
16.53	0.02	0.02		0.02	0.02
16.54	0.02	0.02		0.03	0.02
16.55	0.02	0.03		0.03	0.03
16.56	0.02	0.03		0.03	0.03
16.57	0.02	0.03		0.03	0.03
16.58	0.01	0.02		0.03	0.02
16.59	0.01	0.02		0.03	0.02
16.60	0.01	0.01		0.02	0.01
16.61	0.01	0		0.02	0
16.62	0.01	0		0.02	0
16.63	0.01	-0.01		0.02	-0.01
16.64	0	-0.02		0.02	-0.02
16.65	0	-0.02		0.02	-0.02
16.66	0	-0.03		0.02	-0.03
16.67	0	-0.03		0.02	-0.03
16.68	0	-0.03		0.02	-0.03
16.69	0	-0.03		0.02	-0.03
16.70	0	-0.03		0.02	-0.03
16.71	0	-0.03		0.02	-0.03
16.72	0	-0.02		0.02	-0.02
16.73	0	-0.02		0.02	-0.02
16.74	0	-0.01		0.02	-0.01
16.75	0	0		0.02	0
16.76	0	0.01		0.02	0.01
16.77	-0.01	0.01		0.02	0.01
16.78	-0.01	0.02		0.02	0.02
16.79	-0.01	0.02		0.02	0.02
16.80	-0.01	0.03		0.02	0.03
16.81	-0.02	0.03		0.02	0.03
16.82	-0.02	0.03		0.02	0.03
16.83	-0.03	0.03		0.02	0.03
16.84	-0.03	0.02		0.02	0.02
16.85	-0.04	0.02		0.03	0.02
16.86	-0.04	0.01		0.03	0.01
16.87	-0.04	0.01		0.03	0.01
16.88	-0.04	0.01		0.03	0.01
16.89	-0.04	0		0.04	0
16.90	-0.04	0		0.04	0
16.91	-0.04	0		0.04	0
16.92	-0.04	0		0.04	0
16.93	-0.04	0.01		0.04	0.01
16.94	-0.04	0.01		0.04	0.01
16.95	-0.03	0.02		0.04	0.02
16.96	-0.03	0.03		0.04	0.03
16.97	-0.02	0.04		0.03	0.04
16.98	-0.02	0.04		0.03	0.04
16.99	-0.01	0.05		0.03	0.05
17.00	-0.01	0.05		0.03	0.05
17.01	0	0.05		0.02	0.05
17.02	0.01	0.05		0.02	0.05
17.03	0.02	0.05		0.02	0.05
17.04	0.02	0.05		0.01	0.05
17.05	0.03	0.04		0.01	0.04
17.06	0.04	0.04		0	0.04
17.07	0.04	0.03		0	0.03
17.08	0.05	0.02		0	0.02
17.09	0.05	0.01		-0.01	0.01
17.10	0.05	0		-0.01	0
17.11	0.05	-0.01		-0.01	-0.01
17.12	0.05	-0.01		-0.01	-0.01
17.13	0.05	-0.02		-0.01	-0.02
17.14	0.04	-0.02		-0.01	-0.02
17.15	0.03	-0.02		-0.01	-0.02
17.16	0.02	-0.03		0	-0.03
17.17	0.01	-0.03		0	-0.03
17.18	0	-0.03		0.01	-0.03
17.19	-0.01	-0.03		0.01	-0.03
17.20	-0.02	-0.03		0.02	-0.03
17.21	-0.03	-0.03		0.02	-0.03
17.22	-0.03	-0.02		0.03	-0.02
17.23	-0.04	-0.02		0.03	-0.02
17.24	-0.05	-0.02		0.03	-0.02
17.25	-0.05	-0.01		0.04	-0.01
17.26	-0.05	-0.01		0.04	-0.01
17.27	-0.06	0		0.04	0
17.28	-0.06	0		0.04	0
17.29	-0.06	0.01		0.04	0.01
17.30	-0.06	0.02		0.04	0.02
17.31	-0.06	0.02		0.03	0.02
17.32	-0.06	0.03		0.03	0.03
17.33	-0.06	0.03		0.03	0.03
17.34	-0.06	0.04		0.02	0.04
17.35	-0.05	0.04		0.01	0.04
17.36	-0.05	0.04		0.01	0.04
17.37	-0.04	0.04		0	0.04
17.38	-0.04	0.03		-0.01	0.03
17.39	-0.04	0.03		-0.01	0.03
17.40	-0.03	0.02		-0.02	0.02
17.41	-0.03	0.01		-0.02	0.01
17.42	-0.03	0.01		-0.02	0.01
17.43	-0.02	0		-0.02	0
17.44	-0.02	0		-0.02	0
17.45	-0.03	-0.01		-0.02	-0.01
17.46	-0.03	-0.01		-0.01	-0.01
17.47	-0.03	-0.01		-0.01	-0.01
17.48	-0.03	-0.01		0	-0.01
17.49	-0.04	-0.01		0.01	-0.01
17.50	-0.04	0		0.02	0
17.51	-0.04	0.01		0.03	0.01
17.52	-0.04	0.01		0.04	0.01
17.53	-0.05	0.02		0.05	0.02
17.54	-0.04	0.03		0.05	0.03
17.55	-0.04	0.04		0.05	0.04
17.56	-0.04	0.06		0.06	0.06
17.57	-0.03	0.07		0.06	0.07
17.58	-0.03	0.07		0.05	0.07
17.59	-0.02	0.08		0.05	0.08
17.60	-0.01	0.09		0.05	0.09
17.61	-0.01	0.09		0.04	0.09
17.62	0	0.09		0.04	0.09
17.63	0.01	0.09		0.03	0.09
17.64	0.01	0.09		0.03	0.09
17.65	0.01	0.09		0.03	0.09
17.66	0.01	0.08		0.02	0.08
17.67	0.01	0.08		0.02	0.08
17.68	0.01	0.07		0.02	0.07
17.69	0.01	0.06		0.02	0.06
17.70	0	0.05		0.02	0.05
17.71	0	0.04		0.02	0.04
17.72	-0.01	0.03		0.02	0.03
17.73	-0.02	0.02		0.02	0.02
17.74	-0.02	0.01		0.03	0.01
17.75	-0.02	0		0.03	0
17.76	-0.03	-0.01		0.03	-0.01
17.77	-0.03	-0.02		0.03	-0.02
17.78	-0.03	-0.03		0.04	-0.03
17.79	-0.03	-0.04		0.04	-0.04
17.80	-0.03	-0.04		0.05	-0.04
17.81	-0.03	-0.05		0.05	-0.05
17.82	-0.02	-0.05		0.05	-0.05
17.83	-0.02	-0.06		0.06	-0.06
17.84	-0.02	-0.06		0.06	-0.06
17.85	-0.01	-0.07		0.06	-0.07
17.86	-0.01	-0.07		0.06	-0.07
17.87	-0.01	-0.07		0.05	-0.07
17.88	0	-0.07		0.05	-0.07
17.89	0	-0.07		0.04	-0.07
17.90	0	-0.07		0.04	-0.07
17.91	0.01	-0.07		0.03	-0.07
17.92	0.01	-0.07		0.01	-0.07
17.93	0.01	-0.07		0	-0.07
17.94	0.01	-0.06		-0.01	-0.06
17.95	0.01	-0.06		-0.02	-0.06
17.96	0.01	-0.06		-0.03	-0.06
17.97	0.01	-0.05		-0.05	-0.05
17.98	0.01	-0.04		-0.06	-0.04
17.99	0	-0.04		-0.07	-0.04
18.00	0	-0.03		-0.07	-0.03
18.01	0	-0.02		-0.08	-0.02
18.02	-0.01	-0.02		-0.08	-0.02
18.03	-0.01	-0.01		-0.09	-0.01
18.04	-0.01	0		-0.09	0
18.05	-0.01	0		-0.09	0
18.06	-0.01	0.01		-0.08	0.01
18.07	-0.01	0.01		-0.08	0.01
18.08	-0.02	0.02		-0.07	0.02
18.09	-0.02	0.02		-0.07	0.02
18.10	-0.02	0.02		-0.06	0.02
18.11	-0.01	0.02		-0.05	0.02
18.12	-0.01	0.02		-0.05	0.02
18.13	-0.01	0.01		-0.04	0.01
18.14	-0.01	0.01		-0.03	0.01
18.15	-0.02	0.01		-0.02	0.01
18.16	-0.02	0		-0.02	0
18.17	-0.02	-0.01		-0.01	-0.01
18.18	-0.02	-0.01		0	-0.01
18.19	-0.02	-0.02		0	-0.02
18.20	-0.02	-0.03		0.01	-0.03
18.21	-0.03	-0.03		0.01	-0.03
18.22	-0.03	-0.03		0.01	-0.03
18.23	-0.03	-0.04		0.01	-0.04
18.24	-0.03	-0.04		0.01	-0.04
18.25	-0.04	-0.04		0.01	-0.04
18.26	-0.04	-0.03		0	-0.03
18.27	-0.04	-0.03		0	-0.03
18.28	-0.04	-0.02		-0.01	-0.02
18.29	-0.05	-0.01		-0.01	-0.01
18.30	-0.05	0		-0.02	0
18.31	-0.05	0.01		-0.03	0.01
18.32	-0.06	0.02		-0.03	0.02
18.33	-0.06	0.03		-0.04	0.03
18.34	-0.07	0.04		-0.04	0.04
18.35	-0.07	0.05		-0.05	0.05
18.36	-0.07	0.06		-0.05	0.06
18.37	-0.08	0.07		-0.05	0.07
18.38	-0.08	0.08		-0.06	0.08
18.39	-0.08	0.08		-0.06	0.08
18.40	-0.08	0.08		-0.06	0.08
18.41	-0.08	0.08		-0.06	0.08
18.42	-0.08	0.08		-0.06	0.08
18.43	-0.07	0.08		-0.06	0.08
18.44	-0.06	0.08		-0.05	0.08
18.45	-0.06	0.08		-0.06	0.08
18.46	-0.05	0.07		-0.06	0.07
18.47	-0.04	0.06		-0.06	0.06
18.48	-0.03	0.06		-0.06	0.06
18.49	-0.02	0.05		-0.06	0.05
18.50	-0.01	0.04		-0.06	0.04
18.51	-0.01	0.04		-0.07	0.04
18.52	0	0.03		-0.07	0.03
18.53	0	0.02		-0.07	0.02
18.54	0	0.02		-0.07	0.02
18.55	0	0.01		-0.07	0.01
18.56	0	0.01		-0.07	0.01
18.57	-0.01	0.01		-0.07	0.01
18.58	-0.01	0.01		-0.07	0.01
18.59	-0.01	0.01		-0.07	0.01
18.60	-0.02	0.01		-0.07	0.01
18.61	-0.03	0.02		-0.06	0.02
18.62	-0.03	0.03		-0.06	0.03
18.63	-0.03	0.03		-0.06	0.03
18.64	-0.04	0.04		-0.05	0.04
18.65	-0.04	0.05		-0.05	0.05
18.66	-0.04	0.06		-0.05	0.06
18.67	-0.04	0.07		-0.04	0.07
18.68	-0.04	0.08		-0.04	0.08
18.69	-0.04	0.08		-0.03	0.08
18.70	-0.04	0.09		-0.03	0.09
18.71	-0.03	0.09		-0.02	0.09
18.72	-0.03	0.09		-0.01	0.09
18.73	-0.03	0.09		-0.01	0.09
18.74	-0.02	0.09		0	0.09
18.75	-0.02	0.09		0.01	0.09
18.76	-0.02	0.09		0.02	0.09
18.77	-0.01	0.09		0.03	0.09
18.78	-0.01	0.08		0.04	0.08
18.79	-0.01	0.08		0.04	0.08
18.80	-0.01	0.07		0.05	0.07
18.81	-0.01	0.07		0.05	0.07
18.82	-0.01	0.07		0.05	0.07
18.83	-0.01	0.07		0.06	0.07
18.84	-0.01	0.07		0.06	0.07
18.85	-0.01	0.07		0.05	0.07
18.86	-0.01	0.07		0.05	0.07
18.87	-0.01	0.07		0.05	0.07
18.88	-0.01	0.08		0.04	0.08
18.89	-0.02	0.09		0.04	0.09
18.90	-0.02	0.1		0.04	0.1
18.91	-0.02	0.1		0.03	0.1
18.92	-0.02	0.11		0.03	0.11
18.93	-0.02	0.12		0.03	0.12
18.94	-0.02	0.13		0.03	0.13
18.95	-0.03	0.14		0.03	0.14
18.96	-0.03	0.14		0.03	0.14
18.97	-0.03	0.15		0.03	0.15
18.98	-0.03	0.15		0.04	0.15
18.99	-0.03	0.15		0.04	0.15
19.00	-0.03	0.15		0.05	0.15
19.01	-0.03	0.15		0.05	0.15
19.02	-0.02	0.14		0.05	0.14
19.03	-0.02	0.13		0.06	0.13
19.04	-0.02	0.12		0.06	0.12
19.05	-0.02	0.12		0.06	0.12
19.06	-0.02	0.1		0.06	0.1
19.07	-0.02	0.09		0.06	0.09
19.08	-0.02	0.08		0.06	0.08
19.09	-0.02	0.07		0.06	0.07
19.10	-0.02	0.06		0.05	0.06
19.11	-0.02	0.05		0.05	0.05
19.12	-0.01	0.04		0.05	0.04
19.13	-0.01	0.03		0.04	0.03
19.14	-0.01	0.02		0.04	0.02
19.15	-0.01	0.01		0.04	0.01
19.16	-0.01	0		0.03	0
19.17	-0.01	-0.01		0.03	-0.01
19.18	-0.01	-0.02		0.03	-0.02
19.19	0	-0.04		0.02	-0.04
19.20	0	-0.05		0.02	-0.05
19.21	0	-0.06		0.02	-0.06
19.22	0	-0.08		0.02	-0.08
19.23	0	-0.09		0.01	-0.09
19.24	0	-0.1		0.01	-0.1
19.25	0	-0.11		0.01	-0.11
19.26	0	-0.13		0.01	-0.13
19.27	0	-0.13		0.01	-0.13
19.28	0	-0.14		0	-0.14
19.29	0.01	-0.15		0	-0.15
19.30	0.01	-0.15		0	-0.15
19.31	0.01	-0.15		0	-0.15
19.32	0.01	-0.15		0	-0.15
19.33	0.01	-0.14		0	-0.14
19.34	0.01	-0.14		0	-0.14
19.35	0.01	-0.13		-0.01	-0.13
19.36	0.02	-0.11		0	-0.11
19.37	0.02	-0.1		0	-0.1
19.38	0.02	-0.09		0	-0.09
19.39	0.02	-0.07		0	-0.07
19.40	0.02	-0.05		0	-0.05
19.41	0.02	-0.04		0	-0.04
19.42	0.02	-0.02		0.01	-0.02
19.43	0.02	-0.01		0.01	-0.01
19.44	0.02	0		0.01	0
19.45	0.02	0.02		0.02	0.02
19.46	0.02	0.03		0.02	0.03
19.47	0.02	0.04		0.03	0.04
19.48	0.03	0.05		0.03	0.05
19.49	0.03	0.05		0.03	0.05
19.50	0.03	0.06		0.04	0.06
19.51	0.04	0.06		0.04	0.06
19.52	0.05	0.07		0.05	0.07
19.53	0.05	0.07		0.05	0.07
19.54	0.06	0.07		0.05	0.07
19.55	0.07	0.07		0.06	0.07
19.56	0.08	0.07		0.06	0.07
19.57	0.09	0.07		0.06	0.07
19.58	0.09	0.06		0.06	0.06
19.59	0.1	0.06		0.06	0.06
19.60	0.11	0.05		0.06	0.05
19.61	0.12	0.04		0.07	0.04
19.62	0.12	0.03		0.07	0.03
19.63	0.13	0.02		0.06	0.02
19.64	0.13	0.01		0.06	0.01
19.65	0.13	0		0.06	0
19.66	0.14	-0.01		0.06	-0.01
19.67	0.14	-0.02		0.06	-0.02
19.68	0.14	-0.03		0.06	-0.03
19.69	0.13	-0.05		0.06	-0.05
19.70	0.13	-0.06		0.06	-0.06
19.71	0.13	-0.07		0.05	-0.07
19.72	0.12	-0.08		0.05	-0.08
19.73	0.12	-0.08		0.05	-0.08
19.74	0.11	-0.09		0.05	-0.09
19.75	0.11	-0.09		0.05	-0.09
19.76	0.1	-0.09		0.05	-0.09
19.77	0.1	-0.09		0.05	-0.09
19.78	0.09	-0.09		0.05	-0.09
19.79	0.08	-0.09		0.05	-0.09
19.80	0.08	-0.08		0.05	-0.08
19.81	0.07	-0.08		0.06	-0.08
19.82	0.07	-0.07		0.06	-0.07
19.83	0.06	-0.06		0.06	-0.06
19.84	0.06	-0.05		0.06	-0.05
19.85	0.05	-0.05		0.06	-0.05
19.86	0.05	-0.05		0.06	-0.05
19.87	0.04	-0.04		0.06	-0.04
19.88	0.04	-0.04		0.06	-0.04
19.89	0.04	-0.03		0.06	-0.03
19.90	0.03	-0.03		0.06	-0.03
19.91	0.03	-0.03		0.06	-0.03
19.92	0.03	-0.02		0.05	-0.02
19.93	0.02	0		0.05	0
19.94	0.02	0.01		0.05	0.01
19.95	0.02	0.04		0.05	0.04
19.96	0.01	0.07		0.05	0.07
19.97	0.01	0.11		0.04	0.11
19.98	0	0.16		0.04	0.16
19.99	0	0.22		0.04	0.22
20.00	0	0.28		0.04	0.28
20.01	-0.01	0.35		0.04	0.35
20.02	-0.01	0.43		0.04	0.43
20.03	-0.01	0.51		0.04	0.51
20.04	-0.01	0.59		0.03	0.59
20.05	-0.01	0.66		0.03	0.66
20.06	-0.01	0.74		0.03	0.74
20.07	-0.01	0.81		0.03	0.81
20.08	-0.01	0.86		0.03	0.86
20.09	-0.01	0.9		0.03	0.9
20.10	0	0.93		0.02	0.93
20.11	0	0.95		0.02	0.95
20.12	0.01	0.95		0.01	0.95
20.13	0.01	0.94		0.01	0.94
20.14	0.02	0.9		0	0.9
20.15	0.03	0.86		0	0.86
20.16	0.03	0.81		-0.01	0.81
20.17	0.04	0.74		-0.01	0.74
20.18	0.05	0.67		-0.02	0.67
20.19	0.05	0.58		-0.03	0.58
20.20	0.06	0.5		-0.03	0.5
20.21	0.07	0.43		-0.04	0.43
20.22	0.07	0.35		-0.04	0.35
20.23	0.07	0.27		-0.04	0.27
20.24	0.08	0.2		-0.04	0.2
20.25	0.08	0.14		-0.04	0.14
20.26	0.08	0.09		-0.04	0.09
20.27	0.09	0.05		-0.04	0.05
20.28	0.09	0.01		-0.04	0.01
20.29	0.09	-0.02		-0.04	-0.02
20.30	0.09	-0.04		-0.03	-0.04
20.31	0.08	-0.05		-0.03	-0.05
20.32	0.08	-0.06		-0.03	-0.06
20.33	0.08	-0.07		-0.02	-0.07
20.34	0.08	-0.07		-0.02	-0.07
20.35	0.07	-0.07		-0.01	-0.07
20.36	0.07	-0.07		-0.01	-0.07
20.37	0.06	-0.07		0	-0.07
20.38	0.06	-0.06		0	-0.06
20.39	0.05	-0.06		0	-0.06
20.40	0.05	-0.06		0.01	-0.06
20.41	0.05	-0.06		0.01	-0.06
20.42	0.04	-0.06		0.01	-0.06
20.43	0.04	-0.06		0.01	-0.06
20.44	0.03	-0.06		0.01	-0.06
20.45	0.03	-0.06		0.01	-0.06
20.46	0.03	-0.06		0.01	-0.06
20.47	0.02	-0.06		0.01	-0.06
20.48	0.02	-0.06		0.01	-0.06
20.49	0.02	-0.05		0.01	-0.05
20.50	0.02	-0.05		0.01	-0.05
20.51	0.02	-0.05		0.01	-0.05
20.52	0.02	-0.05		0.01	-0.05
20.53	0.02	-0.05		0.01	-0.05
20.54	0.02	-0.04		0.01	-0.04
20.55	0.02	-0.04		0.01	-0.04
20.56	0.02	-0.04		0.01	-0.04
20.57	0.02	-0.04		0.01	-0.04
20.58	0.03	-0.03		0.01	-0.03
20.59	0.03	-0.03		0.02	-0.03
20.60	0.03	-0.03		0.02	-0.03
20.61	0.03	-0.03		0.02	-0.03
20.62	0.03	-0.02		0.02	-0.02
20.63	0.03	-0.02		0.02	-0.02
20.64	0.03	-0.02		0.02	-0.02
20.65	0.03	-0.02		0.02	-0.02
20.66	0.03	-0.02		0.02	-0.02
20.67	0.04	-0.02		0.02	-0.02
20.68	0.03	-0.01		0.02	-0.01
20.69	0.03	-0.01		0.02	-0.01
20.70	0.03	-0.01		0.02	-0.01
20.71	0.03	-0.01		0.02	-0.01
20.72	0.03	-0.01		0.02	-0.01
20.73	0.04	-0.01		0.02	-0.01
20.74	0.04	-0.02		0.02	-0.02
20.75	0.04	-0.02		0.02	-0.02
20.76	0.04	-0.03		0.02	-0.03
20.77	0.04	-0.03		0.02	-0.03
20.78	0.04	-0.04		0.02	-0.04
20.79	0.04	-0.05		0.02	-0.05
20.80	0.05	-0.06		0.02	-0.06
20.81	0.05	-0.08		0.01	-0.08
20.82	0.05	-0.09		0.01	-0.09
20.83	0.05	-0.11		0.01	-0.11
20.84	0.06	-0.13		0.01	-0.13
20.85	0.06	-0.15		0.01	-0.15
20.86	0.06	-0.17		0.01	-0.17
20.87	0.06	-0.19		0.01	-0.19
20.88	0.06	-0.21		0.01	-0.21
20.89	0.06	-0.23		0.01	-0.23
20.90	0.06	-0.25		0.01	-0.25
20.91	0.06	-0.27		0.01	-0.27
20.92	0.06	-0.28		0.01	-0.28
20.93	0.06	-0.29		0.01	-0.29
20.94	0.05	-0.3		0.02	-0.3
20.95	0.05	-0.3		0.02	-0.3
20.96	0.05	-0.3		0.02	-0.3
20.97	0.05	-0.3		0.03	-0.3
20.98	0.05	-0.29		0.03	-0.29
20.99	0.05	-0.28		0.04	-0.28
21.00	0.05	-0.27		0.04	-0.27
21.01	0.05	-0.26		0.04	-0.26
21.02	0.05	-0.24		0.05	-0.24
21.03	0.05	-0.22		0.05	-0.22
21.04	0.06	-0.19		0.06	-0.19
21.05	0.06	-0.17		0.06	-0.17
21.06	0.06	-0.15		0.06	-0.15
21.07	0.06	-0.13		0.07	-0.13
21.08	0.07	-0.1		0.07	-0.1
21.09	0.07	-0.08		0.07	-0.08
21.10	0.07	-0.06		0.07	-0.06
21.11	0.08	-0.04		0.07	-0.04
21.12	0.08	-0.02		0.07	-0.02
21.13	0.08	0		0.07	0
21.14	0.08	0.01		0.07	0.01
21.15	0.08	0.03		0.07	0.03
21.16	0.08	0.04		0.07	0.04
21.17	0.08	0.06		0.07	0.06
21.18	0.08	0.07		0.07	0.07
21.19	0.07	0.09		0.06	0.09
21.20	0.07	0.11		0.06	0.11
21.21	0.07	0.12		0.06	0.12
21.22	0.07	0.14		0.06	0.14
21.23	0.06	0.15		0.06	0.15
21.24	0.06	0.17		0.06	0.17
21.25	0.06	0.19		0.06	0.19
21.26	0.06	0.21		0.06	0.21
21.27	0.06	0.23		0.06	0.23
21.28	0.06	0.25		0.06	0.25
21.29	0.06	0.27		0.06	0.27
21.30	0.06	0.28		0.06	0.28
21.31	0.06	0.3		0.07	0.3
21.32	0.06	0.32		0.07	0.32
21.33	0.06	0.33		0.08	0.33
21.34	0.06	0.34		0.08	0.34
21.35	0.07	0.35		0.09	0.35
21.36	0.07	0.35		0.09	0.35
21.37	0.07	0.35		0.1	0.35
21.38	0.08	0.35		0.11	0.35
21.39	0.08	0.35		0.11	0.35
21.40	0.08	0.34		0.12	0.34
21.41	0.09	0.33		0.13	0.33
21.42	0.09	0.31		0.14	0.31
21.43	0.1	0.3		0.15	0.3
21.44	0.1	0.28		0.16	0.28
21.45	0.11	0.26		0.17	0.26
21.46	0.11	0.24		0.17	0.24
21.47	0.12	0.22		0.18	0.22
21.48	0.12	0.19		0.19	0.19
21.49	0.13	0.17		0.2	0.17
21.50	0.14	0.15		0.21	0.15
21.51	0.14	0.13		0.22	0.13
21.52	0.15	0.11		0.23	0.11
21.53	0.16	0.1		0.24	0.1
21.54	0.16	0.08		0.25	0.08
21.55	0.17	0.07		0.26	0.07
21.56	0.18	0.05		0.27	0.05
21.57	0.18	0.04		0.28	0.04
21.58	0.19	0.03		0.29	0.03
21.59	0.2	0.03		0.31	0.03
21.60	0.2	0.02		0.32	0.02
21.61	0.21	0.02		0.33	0.02
21.62	0.22	0.01		0.34	0.01
21.63	0.22	0.01		0.35	0.01
21.64	0.23	0.01		0.36	0.01
21.65	0.24	0		0.37	0
21.66	0.25	0		0.38	0
21.67	0.26	0		0.39	0
21.68	0.27	0		0.4	0
21.69	0.28	0		0.41	0
21.70	0.29	0		0.42	0
21.71	0.3	0		0.43	0
21.72	0.32	0		0.44	0
21.73	0.33	0.01		0.45	0.01
21.74	0.35	0.01		0.46	0.01
21.75	0.36	0.02		0.47	0.02
21.76	0.38	0.03		0.48	0.03
21.77	0.4	0.04		0.5	0.04
21.78	0.42	0.06		0.51	0.06
21.79	0.44	0.07		0.53	0.07
21.80	0.46	0.09		0.55	0.09
21.81	0.48	0.11		0.57	0.11
21.82	0.51	0.13		0.59	0.13
21.83	0.53	0.15		0.61	0.15
21.84	0.55	0.17		0.63	0.17
21.85	0.58	0.19		0.65	0.19
21.86	0.6	0.21		0.68	0.21
21.87	0.62	0.24		0.7	0.24
21.88	0.65	0.26		0.73	0.26
21.89	0.67	0.27		0.75	0.27
21.90	0.69	0.29		0.78	0.29
21.91	0.71	0.31		0.81	0.31
21.92	0.73	0.32		0.84	0.32
21.93	0.75	0.33		0.87	0.33
21.94	0.78	0.34		0.9	0.34
21.95	0.8	0.34		0.93	0.34
21.96	0.82	0.35		0.97	0.35
21.97	0.85	0.35		1	0.35
21.98	0.87	0.35		1.04	0.35
21.99	0.9	0.35		1.09	0.35
22.00	0.93	0.35		1.13	0.35
22.01	0.96	0.34		1.17	0.34
22.02	0.99	0.34		1.22	0.34
22.03	1.02	0.33		1.28	0.33
22.04	1.06	0.33		1.34	0.33
22.05	1.1	0.32		1.4	0.32
22.06	1.14	0.32		1.46	0.32
22.07	1.18	0.31		1.53	0.31
22.08	1.23	0.31		1.6	0.31
22.09	1.28	0.31		1.68	0.31
22.10	1.33	0.31		1.76	0.31
22.11	1.38	0.31		1.84	0.31
22.12	1.44	0.31		1.92	0.31
22.13	1.5	0.32		2.01	0.32
22.14	1.56	0.33		2.1	0.33
22.15	1.63	0.34		2.2	0.34
22.16	1.7	0.35		2.3	0.35
22.17	1.78	0.36		2.4	0.36
22.18	1.85	0.37		2.5	0.37
22.19	1.93	0.39		2.61	0.39
22.20	2.02	0.4		2.72	0.4
22.21	2.11	0.42		2.84	0.42
22.22	2.2	0.43		2.96	0.43
22.23	2.3	0.45		3.09	0.45
22.24	2.4	0.46		3.22	0.46
22.25	2.51	0.48		3.36	0.48
22.26	2.62	0.49		3.5	0.49
22.27	2.74	0.5		3.66	0.5
22.28	2.87	0.51		3.82	0.51
22.29	2.99	0.52		3.99	0.52
22.30	3.13	0.53		4.17	0.53
22.31	3.27	0.54		4.36	0.54
22.32	3.42	0.55		4.56	0.55
22.33	3.57	0.56		4.78	0.56
22.34	3.74	0.57		5	0.57
22.35	3.9	0.58		5.24	0.58
22.36	4.08	0.58		5.49	0.58
22.37	4.26	0.59		5.75	0.59
22.38	4.46	0.6		6.03	0.6
22.39	4.66	0.61		6.32	0.61
22.40	4.87	0.62		6.63	0.62
22.41	5.08	0.63		6.95	0.63
22.42	5.32	0.65		7.28	0.65
22.43	5.56	0.66		7.64	0.66
22.44	5.81	0.68		8.01	0.68
22.45	6.08	0.7		8.4	0.7
22.46	6.36	0.73		8.81	0.73
22.47	6.65	0.75		9.24	0.75
22.48	6.96	0.78		9.69	0.78
22.49	7.29	0.81		10.17	0.81
22.50	7.63	0.85		10.67	0.85
22.51	7.99	0.89		11.19	0.89
22.52	8.38	0.94		11.75	0.94
22.53	8.78	0.98		12.33	0.98
22.54	9.21	1.04		12.94	1.04
22.55	9.65	1.09		13.58	1.09
22.56	10.12	1.15		14.25	1.15
22.57	10.61	1.22		14.95	1.22
22.58	11.13	1.29		15.67	1.29
22.59	11.66	1.37		16.44	1.37
22.60	12.23	1.45		17.23	1.45
22.61	12.81	1.53		18.04	1.53
22.62	13.42	1.62		18.89	1.62
22.63	14.06	1.72		19.76	1.72
22.64	14.71	1.81		20.66	1.81
22.65	15.39	1.92		21.59	1.92
22.66	16.1	2.02		22.55	2.02
22.67	16.83	2.13		23.52	2.13
22.68	17.58	2.24		24.52	2.24
22.69	18.35	2.36		25.54	2.36
22.70	19.15	2.48		26.58	2.48
22.71	19.97	2.6		27.64	2.6
22.72	20.82	2.72		28.73	2.72
22.73	21.69	2.85		29.83	2.85
22.74	22.59	2.98		30.95	2.98
22.75	23.52	3.11		32.1	3.11
22.76	24.47	3.24		33.26	3.24
22.77	25.45	3.38		34.45	3.38
22.78	26.47	3.52		35.65	3.52
22.79	27.52	3.67		36.87	3.67
22.80	28.59	3.82		38.12	3.82
22.81	29.7	3.98		39.39	3.98
