12.49	0.0140	0.0970		0.0140	0.0300
12.50	0.0140	0.0860		0.0090	0.0230
12.51	0.0130	0.0720		0.0030	0.0130
12.52	0.0120	0.0570		-0.0040	0.0040
12.53	0.0090	0.0420		-0.0110	-0.0030
12.54	0.0060	0.0300		-0.0170	-0.0060
12.55	0.0030	0.0210		-0.0220	-0.0040
12.56	0.0010	0.0170		-0.0260	0.0030
12.57	-0.0010	0.0180		-0.0270	0.0120
12.58	-0.0010	0.0230		-0.0250	0.0220
12.59	-0.0010	0.0320		-0.0210	0.0300
12.60	0.0010	0.0410		-0.0150	0.0350
12.61	0.0030	0.0510		-0.0080	0.0360
12.62	0.0050	0.0580		-0.0010	0.0330
12.63	0.0070	0.0610		0.0070	0.0280
12.64	0.0090	0.0600		0.0140	0.0220
12.65	0.0090	0.0550		0.0210	0.0180
12.66	0.0080	0.0490		0.0280	0.0170
12.67	0.0060	0.0420		0.0330	0.0200
12.68	0.0040	0.0360		0.0380	0.0250
12.69	0.0020	0.0330		0.0410	0.0310
12.70	0.0010	0.0330		0.0420	0.0370
12.71	0.0000	0.0340		0.0410	0.0400
12.72	0.0000	0.0350		0.0380	0.0400
12.73	-0.0010	0.0340		0.0330	0.0350
12.74	-0.0030	0.0300		0.0280	0.0280
12.75	-0.0050	0.0230		0.0230	0.0190
12.76	-0.0090	0.0130		0.0180	0.0110
12.77	-0.0120	0.0040		0.0140	0.0040
12.78	-0.0140	-0.0030		0.0100	-0.0010
12.79	-0.0150	-0.0060		0.0070	-0.0030
12.80	-0.0150	-0.0040		0.0050	-0.0030
12.81	-0.0120	0.0030		0.0030	-0.0020
12.82	-0.0080	0.0120		0.0010	-0.0010
12.83	-0.0030	0.0220		0.0000	-0.0010
12.84	0.0010	0.0300		0.0000	-0.0010
12.85	0.0040	0.0350		0.0020	-0.0030
12.86	0.0060	0.0360		0.0050	-0.0060
12.87	0.0070	0.0330		0.0110	-0.0110
12.88	0.0070	0.0280		0.0180	-0.0150
12.89	0.0060	0.0220		0.0250	-0.0190
12.90	0.0050	0.0180		0.0320	-0.0230
12.91	0.0040	0.0170		0.0370	-0.0250
12.92	0.0030	0.0200		0.0390	-0.0250
12.93	0.0030	0.0250		0.0380	-0.0240
12.94	0.0020	0.0310		0.0340	-0.0210
12.95	0.0020	0.0370		0.0270	-0.0170
12.96	0.0030	0.0400		0.0200	-0.0140
12.97	0.0040	0.0400		0.0140	-0.0110
12.98	0.0050	0.0350		0.0090	-0.0100
12.99	0.0060	0.0280		0.0060	-0.0110
13.00	0.0080	0.0190		0.0060	-0.0150
13.01	0.0090	0.0110		0.0080	-0.0180
13.02	0.0100	0.0040		0.0100	-0.0220
13.03	0.0100	-0.0010		0.0140	-0.0230
13.04	0.0110	-0.0030		0.0170	-0.0220
13.05	0.0100	-0.0030		0.0210	-0.0180
13.06	0.0100	-0.0020		0.0240	-0.0120
13.07	0.0100	-0.0010		0.0270	-0.0040
13.08	0.0100	-0.0010		0.0280	0.0030
13.09	0.0110	-0.0010		0.0290	0.0100
13.10	0.0130	-0.0030		0.0290	0.0150
13.11	0.0150	-0.0060		0.0290	0.0180
13.12	0.0180	-0.0110		0.0280	0.0180
13.13	0.0210	-0.0150		0.0290	0.0160
13.14	0.0240	-0.0190		0.0300	0.0120
13.15	0.0280	-0.0230		0.0330	0.0060
13.16	0.0310	-0.0250		0.0360	0.0000
13.17	0.0330	-0.0250		0.0400	-0.0080
13.18	0.0350	-0.0240		0.0440	-0.0150
13.19	0.0380	-0.0210		0.0460	-0.0210
13.20	0.0400	-0.0170		0.0480	-0.0250
13.21	0.0430	-0.0140		0.0480	-0.0260
13.22	0.0460	-0.0110		0.0460	-0.0250
13.23	0.0480	-0.0100		0.0430	-0.0220
13.24	0.0510	-0.0110		0.0400	-0.0170
13.25	0.0530	-0.0150		0.0370	-0.0110
13.26	0.0530	-0.0180		0.0350	-0.0050
13.27	0.0520	-0.0220		0.0340	0.0000
13.28	0.0500	-0.0230		0.0340	0.0050
13.29	0.0470	-0.0220		0.0350	0.0090
13.30	0.0440	-0.0180		0.0370	0.0110
13.31	0.0400	-0.0120		0.0390	0.0110
13.32	0.0360	-0.0040		0.0400	0.0100
13.33	0.0320	0.0030		0.0410	0.0070
13.34	0.0280	0.0100		0.0400	0.0050
13.35	0.0250	0.0150		0.0390	0.0020
13.36	0.0220	0.0180		0.0370	0.0010
13.37	0.0210	0.0180		0.0350	0.0010
13.38	0.0200	0.0160		0.0340	0.0030
13.39	0.0210	0.0120		0.0330	0.0060
13.40	0.0230	0.0060		0.0340	0.0100
13.41	0.0270	0.0000		0.0360	0.0140
13.42	0.0310	-0.0080		0.0380	0.0180
13.43	0.0350	-0.0150		0.0390	0.0200
13.44	0.0390	-0.0210		0.0400	0.0200
13.45	0.0410	-0.0250		0.0380	0.0190
13.46	0.0420	-0.0260		0.0350	0.0170
13.47	0.0410	-0.0250		0.0300	0.0130
13.48	0.0380	-0.0220		0.0250	0.0110
13.49	0.0330	-0.0170		0.0200	0.0080
13.50	0.0290	-0.0110		0.0160	0.0060
13.51	0.0240	-0.0050		0.0140	0.0060
13.52	0.0200	0.0000		0.0150	0.0070
13.53	0.0170	0.0050		0.0170	0.0090
13.54	0.0150	0.0090		0.0210	0.0120
13.55	0.0130	0.0110		0.0270	0.0150
13.56	0.0120	0.0110		0.0330	0.0180
13.57	0.0100	0.0100		0.0380	0.0200
13.58	0.0090	0.0070		0.0430	0.0200
13.59	0.0080	0.0050		0.0460	0.0190
13.60	0.0070	0.0020		0.0480	0.0170
13.61	0.0070	0.0010		0.0480	0.0140
13.62	0.0080	0.0010		0.0460	0.0100
13.63	0.0110	0.0030		0.0420	0.0070
13.64	0.0140	0.0060		0.0360	0.0050
13.65	0.0190	0.0100		0.0280	0.0040
13.66	0.0230	0.0140		0.0210	0.0030
13.67	0.0260	0.0180		0.0140	0.0030
13.68	0.0280	0.0200		0.0080	0.0020
13.69	0.0280	0.0200		0.0040	0.0000
13.70	0.0280	0.0190		0.0010	-0.0030
13.71	0.0260	0.0170		-0.0010	-0.0070
13.72	0.0250	0.0130		-0.0020	-0.0110
13.73	0.0230	0.0110		-0.0040	-0.0140
13.74	0.0220	0.0080		-0.0050	-0.0150
13.75	0.0210	0.0060		-0.0060	-0.0130
13.76	0.0200	0.0060		-0.0070	-0.0090
13.77	0.0190	0.0070		-0.0080	-0.0030
13.78	0.0170	0.0090		-0.0070	0.0030
13.79	0.0140	0.0120		-0.0040	0.0100
13.80	0.0120	0.0150		0.0000	0.0150
13.81	0.0090	0.0180		0.0060	0.0180
13.82	0.0080	0.0200		0.0120	0.0190
13.83	0.0070	0.0200		0.0180	0.0180
13.84	0.0070	0.0190		0.0230	0.0170
13.85	0.0090	0.0170		0.0280	0.0140
13.86	0.0110	0.0140		0.0300	0.0130
13.87	0.0140	0.0100		0.0310	0.0130
13.88	0.0170	0.0070		0.0310	0.0140
13.89	0.0190	0.0050		0.0290	0.0170
13.90	0.0200	0.0040		0.0280	0.0200
13.91	0.0210	0.0030		0.0260	0.0240
13.92	0.0190	0.0030		0.0250	0.0260
13.93	0.0170	0.0020		0.0240	0.0270
13.94	0.0140	0.0000		0.0230	0.0260
13.95	0.0110	-0.0030		0.0230	0.0240
13.96	0.0080	-0.0070		0.0220	0.0200
13.97	0.0070	-0.0110		0.0220	0.0150
13.98	0.0060	-0.0140		0.0210	0.0110
13.99	0.0060	-0.0150		0.0210	0.0070
14.00	0.0080	-0.0130		0.0200	0.0060
14.01	0.0100	-0.0090		0.0190	0.0060
14.02	0.0120	-0.0030		0.0180	0.0080
14.03	0.0130	0.0030		0.0170	0.0100
14.04	0.0130	0.0100		0.0150	0.0130
14.05	0.0110	0.0150		0.0130	0.0150
14.06	0.0080	0.0180		0.0110	0.0150
14.07	0.0020	0.0190		0.0090	0.0140
14.08	-0.0040	0.0180		0.0070	0.0120
14.09	-0.0110	0.0170		0.0060	0.0090
14.10	-0.0170	0.0140		0.0050	0.0060
14.11	-0.0220	0.0130		0.0060	0.0040
14.12	-0.0250	0.0130		0.0080	0.0030
14.13	-0.0260	0.0140		0.0100	0.0030
14.14	-0.0250	0.0170		0.0120	0.0050
14.15	-0.0220	0.0200		0.0140	0.0060
14.16	-0.0190	0.0240		0.0160	0.0080
14.17	-0.0150	0.0260		0.0160	0.0070
14.18	-0.0120	0.0270		0.0160	0.0060
14.19	-0.0080	0.0260		0.0140	0.0030
14.20	-0.0050	0.0240		0.0120	-0.0020
14.21	-0.0020	0.0200		0.0090	-0.0060
14.22	0.0000	0.0150		0.0070	-0.0100
14.23	0.0030	0.0110		0.0050	-0.0130
14.24	0.0060	0.0070		0.0030	-0.0140
14.25	0.0080	0.0060		0.0020	-0.0140
14.26	0.0100	0.0060		0.0030	-0.0120
14.27	0.0120	0.0080		0.0040	-0.0090
14.28	0.0130	0.0100		0.0070	-0.0060
14.29	0.0130	0.0130		0.0100	-0.0030
14.30	0.0130	0.0150		0.0130	0.0000
14.31	0.0120	0.0150		0.0160	0.0010
14.32	0.0100	0.0140		0.0180	0.0000
14.33	0.0080	0.0120		0.0190	-0.0030
14.34	0.0070	0.0090		0.0190	-0.0070
14.35	0.0050	0.0060		0.0180	-0.0120
14.36	0.0040	0.0040		0.0150	-0.0180
14.37	0.0030	0.0030		0.0110	-0.0230
14.38	0.0020	0.0030		0.0060	-0.0280
14.39	0.0020	0.0050		0.0000	-0.0320
14.40	0.0010	0.0060		-0.0050	-0.0340
14.41	0.0000	0.0080		-0.0100	-0.0350
14.42	-0.0010	0.0070		-0.0140	-0.0350
14.43	-0.0020	0.0060		-0.0170	-0.0330
14.44	-0.0030	0.0030		-0.0180	-0.0310
14.45	-0.0050	-0.0020		-0.0170	-0.0280
14.46	-0.0060	-0.0060		-0.0150	-0.0250
14.47	-0.0060	-0.0100		-0.0110	-0.0210
14.48	-0.0060	-0.0130		-0.0050	-0.0170
14.49	-0.0040	-0.0140		0.0030	-0.0120
14.50	-0.0020	-0.0140		0.0110	-0.0070
14.51	0.0010	-0.0120		0.0210	0.0000
14.52	0.0040	-0.0090		0.0310	0.0070
14.53	0.0070	-0.0060		0.0420	0.0150
14.54	0.0090	-0.0030		0.0520	0.0220
14.55	0.0120	0.0000		0.0620	0.0290
14.56	0.0130	0.0010		0.0700	0.0340
14.57	0.0130	0.0000		0.0760	0.0370
14.58	0.0120	-0.0030		0.0790	0.0380
14.59	0.0110	-0.0070		0.0790	0.0370
14.60	0.0090	-0.0120		0.0750	0.0350
14.61	0.0080	-0.0180		0.0690	0.0300
14.62	0.0060	-0.0230		0.0600	0.0260
14.63	0.0040	-0.0280		0.0490	0.0200
14.64	0.0030	-0.0320		0.0370	0.0160
14.65	0.0020	-0.0340		0.0250	0.0120
14.66	0.0010	-0.0350		0.0130	0.0090
14.67	0.0000	-0.0350		0.0030	0.0080
14.68	-0.0010	-0.0330		-0.0060	0.0090
14.69	-0.0030	-0.0310		-0.0130	0.0110
14.70	-0.0050	-0.0280		-0.0170	0.0150
14.71	-0.0060	-0.0250		-0.0180	0.0190
14.72	-0.0070	-0.0210		-0.0170	0.0230
14.73	-0.0080	-0.0170		-0.0150	0.0260
14.74	-0.0080	-0.0120		-0.0110	0.0290
14.75	-0.0070	-0.0070		-0.0070	0.0310
14.76	-0.0050	0.0000		-0.0030	0.0320
14.77	-0.0020	0.0070		0.0010	0.0310
14.78	0.0010	0.0150		0.0030	0.0310
14.79	0.0050	0.0220		0.0050	0.0290
14.80	0.0080	0.0290		0.0050	0.0280
14.81	0.0100	0.0340		0.0040	0.0260
14.82	0.0120	0.0370		0.0020	0.0240
14.83	0.0120	0.0380		-0.0010	0.0230
14.84	0.0120	0.0370		-0.0050	0.0210
14.85	0.0100	0.0350		-0.0090	0.0200
14.86	0.0070	0.0300		-0.0140	0.0180
14.87	0.0030	0.0260		-0.0190	0.0150
14.88	-0.0010	0.0200		-0.0250	0.0110
14.89	-0.0060	0.0160		-0.0320	0.0060
14.90	-0.0120	0.0120		-0.0390	0.0000
14.91	-0.0180	0.0090		-0.0450	-0.0050
14.92	-0.0250	0.0080		-0.0510	-0.0110
14.93	-0.0310	0.0090		-0.0550	-0.0170
14.94	-0.0370	0.0110		-0.0570	-0.0220
14.95	-0.0430	0.0150		-0.0580	-0.0250
14.96	-0.0470	0.0190		-0.0570	-0.0270
14.97	-0.0500	0.0230		-0.0540	-0.0270
14.98	-0.0510	0.0260		-0.0520	-0.0260
14.99	-0.0500	0.0290		-0.0490	-0.0240
15.00	-0.0480	0.0310		-0.0460	-0.0230
15.01	-0.0430	0.0320		-0.0440	-0.0210
15.02	-0.0380	0.0310		-0.0400	-0.0190
15.03	-0.0320	0.0310		-0.0370	-0.0190
15.04	-0.0270	0.0290		-0.0320	-0.0200
15.05	-0.0220	0.0280		-0.0260	-0.0210
15.06	-0.0170	0.0260		-0.0180	-0.0230
15.07	-0.0120	0.0240		-0.0090	-0.0250
15.08	-0.0080	0.0230		0.0000	-0.0260
15.09	-0.0040	0.0210		0.0100	-0.0260
15.10	0.0000	0.0200		0.0180	-0.0250
15.11	0.0040	0.0180		0.0260	-0.0230
15.12	0.0080	0.0150		0.0310	-0.0200
15.13	0.0120	0.0110		0.0340	-0.0170
15.14	0.0160	0.0060		0.0350	-0.0140
15.15	0.0190	0.0000		0.0350	-0.0120
15.16	0.0210	-0.0050		0.0330	-0.0100
15.17	0.0220	-0.0110		0.0290	-0.0100
15.18	0.0220	-0.0170		0.0250	-0.0090
15.19	0.0220	-0.0220		0.0210	-0.0100
15.20	0.0210	-0.0250		0.0170	-0.0100
15.21	0.0190	-0.0270		0.0120	-0.0110
15.22	0.0170	-0.0270		0.0080	-0.0100
15.23	0.0150	-0.0260		0.0040	-0.0080
15.24	0.0130	-0.0240		0.0000	-0.0060
15.25	0.0120	-0.0230		-0.0040	-0.0020
15.26	0.0110	-0.0210		-0.0070	0.0020
15.27	0.0100	-0.0190		-0.0100	0.0070
15.28	0.0090	-0.0190		-0.0120	0.0110
15.29	0.0090	-0.0200		-0.0120	0.0160
15.30	0.0080	-0.0210		-0.0110	0.0200
15.31	0.0060	-0.0230		-0.0090	0.0230
15.32	0.0050	-0.0250		-0.0050	0.0250
15.33	0.0030	-0.0260		0.0000	0.0260
15.34	0.0010	-0.0260		0.0060	0.0260
15.35	-0.0010	-0.0250		0.0120	0.0240
15.36	-0.0020	-0.0230		0.0180	0.0220
15.37	-0.0030	-0.0200		0.0230	0.0200
15.38	-0.0040	-0.0170		0.0270	0.0170
15.39	-0.0040	-0.0140		0.0280	0.0140
15.40	-0.0030	-0.0120		0.0270	0.0120
15.41	-0.0020	-0.0100		0.0250	0.0100
15.42	0.0000	-0.0100		0.0210	0.0100
15.43	0.0020	-0.0090		0.0150	0.0100
15.44	0.0050	-0.0100		0.0100	0.0110
15.45	0.0090	-0.0100		0.0040	0.0130
15.46	0.0130	-0.0110		0.0000	0.0160
15.47	0.0170	-0.0100		-0.0030	0.0190
15.48	0.0220	-0.0080		-0.0040	0.0220
15.49	0.0260	-0.0060		-0.0030	0.0260
15.50	0.0300	-0.0020		-0.0010	0.0290
15.51	0.0340	0.0020		0.0030	0.0320
15.52	0.0360	0.0070		0.0070	0.0350
15.53	0.0380	0.0110		0.0120	0.0370
15.54	0.0390	0.0160		0.0160	0.0390
15.55	0.0390	0.0200		0.0200	0.0400
15.56	0.0380	0.0230		0.0230	0.0400
15.57	0.0370	0.0250		0.0250	0.0380
15.58	0.0340	0.0260		0.0260	0.0350
15.59	0.0310	0.0260		0.0260	0.0310
15.60	0.0280	0.0240		0.0250	0.0250
15.61	0.0230	0.0220		0.0230	0.0180
15.62	0.0180	0.0200		0.0200	0.0110
15.63	0.0130	0.0170		0.0180	0.0030
15.64	0.0070	0.0140		0.0150	-0.0040
15.65	0.0010	0.0120		0.0120	-0.0100
15.66	-0.0040	0.0100		0.0090	-0.0150
15.67	-0.0090	0.0100		0.0070	-0.0180
15.68	-0.0130	0.0100		0.0060	-0.0190
15.69	-0.0160	0.0110		0.0050	-0.0190
15.70	-0.0180	0.0130		0.0050	-0.0170
15.71	-0.0180	0.0160		0.0060	-0.0140
15.72	-0.0180	0.0190		0.0070	-0.0110
15.73	-0.0180	0.0220		0.0080	-0.0080
15.74	-0.0170	0.0260		0.0100	-0.0050
15.75	-0.0160	0.0290		0.0120	-0.0020
15.76	-0.0160	0.0320		0.0140	0.0010
15.77	-0.0160	0.0350		0.0170	0.0040
15.78	-0.0170	0.0370		0.0200	0.0070
15.79	-0.0180	0.0390		0.0230	0.0100
15.80	-0.0190	0.0400		0.0260	0.0140
15.81	-0.0210	0.0400		0.0280	0.0200
15.82	-0.0220	0.0380		0.0300	0.0260
15.83	-0.0230	0.0350		0.0320	0.0350
15.84	-0.0230	0.0310		0.0320	0.0440
15.85	-0.0230	0.0250		0.0300	0.0540
15.86	-0.0230	0.0180		0.0270	0.0640
15.87	-0.0220	0.0110		0.0220	0.0740
15.88	-0.0220	0.0030		0.0160	0.0830
15.89	-0.0210	-0.0040		0.0080	0.0910
15.90	-0.0210	-0.0100		0.0000	0.0970
15.91	-0.0200	-0.0150		-0.0070	0.1010
15.92	-0.0210	-0.0180		-0.0140	0.1030
15.93	-0.0210	-0.0190		-0.0190	0.1020
15.94	-0.0220	-0.0190		-0.0230	0.0990
15.95	-0.0230	-0.0170		-0.0250	0.0950
15.96	-0.0240	-0.0140		-0.0260	0.0890
15.97	-0.0250	-0.0110		-0.0240	0.0820
15.98	-0.0260	-0.0080		-0.0220	0.0750
15.99	-0.0270	-0.0050		-0.0200	0.0680
16.00	-0.0280	-0.0020		-0.0170	0.0610
16.01	-0.0280	0.0010		-0.0150	0.0540
16.02	-0.0280	0.0040		-0.0130	0.0480
16.03	-0.0270	0.0070		-0.0120	0.0430
16.04	-0.0260	0.0100		-0.0120	0.0390
16.05	-0.0250	0.0140		-0.0120	0.0360
16.06	-0.0240	0.0200		-0.0110	0.0330
16.07	-0.0220	0.0260		-0.0110	0.0310
16.08	-0.0210	0.0350		-0.0100	0.0290
16.09	-0.0190	0.0440		-0.0090	0.0280
16.10	-0.0180	0.0540		-0.0080	0.0270
16.11	-0.0170	0.0640		-0.0070	0.0250
16.12	-0.0160	0.0740		-0.0060	0.0240
16.13	-0.0150	0.0830		-0.0060	0.0240
16.14	-0.0150	0.0910		-0.0070	0.0230
16.15	-0.0150	0.0970		-0.0090	0.0230
16.16	-0.0160	0.1010		-0.0120	0.0230
16.17	-0.0170	0.1030		-0.0160	0.0230
16.18	-0.0180	0.1020		-0.0200	0.0220
16.19	-0.0200	0.0990		-0.0250	0.0220
16.20	-0.0220	0.0950		-0.0300	0.0210
16.21	-0.0240	0.0890		-0.0340	0.0190
16.22	-0.0260	0.0820		-0.0380	0.0160
16.23	-0.0280	0.0750		-0.0410	0.0130
16.24	-0.0300	0.0680		-0.0430	0.0090
16.25	-0.0310	0.0610		-0.0450	0.0040
16.26	-0.0310	0.0540		-0.0460	-0.0020
16.27	-0.0300	0.0480		-0.0470	-0.0070
16.28	-0.0280	0.0430		-0.0470	-0.0140
16.29	-0.0250	0.0390		-0.0470	-0.0190
16.30	-0.0210	0.0360		-0.0470	-0.0250
16.31	-0.0170	0.0330		-0.0460	-0.0300
16.32	-0.0130	0.0310		-0.0440	-0.0340
16.33	-0.0090	0.0290		-0.0420	-0.0370
16.34	-0.0050	0.0280		-0.0380	-0.0390
16.35	-0.0020	0.0270		-0.0340	-0.0400
16.36	0.0010	0.0250		-0.0290	-0.0390
16.37	0.0030	0.0240		-0.0230	-0.0370
16.38	0.0030	0.0240		-0.0170	-0.0340
16.39	0.0030	0.0230		-0.0110	-0.0300
16.40	0.0030	0.0230		-0.0060	-0.0250
16.41	0.0030	0.0230		-0.0010	-0.0190
16.42	0.0020	0.0230		0.0020	-0.0120
16.43	0.0020	0.0220		0.0030	-0.0060
16.44	0.0030	0.0220		0.0030	0.0000
16.45	0.0040	0.0210		0.0010	0.0050
16.46	0.0060	0.0190		-0.0020	0.0100
16.47	0.0090	0.0160		-0.0070	0.0130
16.48	0.0120	0.0130		-0.0120	0.0150
16.49	0.0160	0.0090		-0.0180	0.0150
16.50	0.0200	0.0040		-0.0240	0.0150
16.51	0.0230	-0.0020		-0.0290	0.0130
16.52	0.0260	-0.0070		-0.0340	0.0110
16.53	0.0280	-0.0140		-0.0390	0.0080
16.54	0.0300	-0.0190		-0.0420	0.0050
16.55	0.0300	-0.0250		-0.0450	0.0030
16.56	0.0300	-0.0300		-0.0470	0.0010
16.57	0.0290	-0.0340		-0.0470	0.0000
16.58	0.0270	-0.0370		-0.0470	0.0000
16.59	0.0250	-0.0390		-0.0450	-0.0010
16.60	0.0220	-0.0400		-0.0420	0.0000
16.61	0.0190	-0.0390		-0.0380	0.0000
16.62	0.0160	-0.0370		-0.0320	-0.0010
16.63	0.0140	-0.0340		-0.0260	-0.0010
16.64	0.0110	-0.0300		-0.0190	-0.0030
16.65	0.0090	-0.0250		-0.0100	-0.0050
16.66	0.0070	-0.0190		-0.0020	-0.0080
16.67	0.0060	-0.0120		0.0070	-0.0110
16.68	0.0040	-0.0060		0.0160	-0.0150
16.69	0.0040	0.0000		0.0250	-0.0200
16.70	0.0040	0.0050		0.0340	-0.0240
16.71	0.0040	0.0100		0.0420	-0.0290
16.72	0.0050	0.0130		0.0500	-0.0330
16.73	0.0070	0.0150		0.0560	-0.0360
16.74	0.0100	0.0150		0.0620	-0.0390
16.75	0.0130	0.0150		0.0660	-0.0410
16.76	0.0170	0.0130		0.0680	-0.0430
16.77	0.0220	0.0110		0.0690	-0.0440
16.78	0.0270	0.0080		0.0670	-0.0450
16.79	0.0320	0.0050		0.0630	-0.0450
16.80	0.0360	0.0030		0.0580	-0.0460
16.81	0.0390	0.0010		0.0500	-0.0470
16.82	0.0410	0.0000		0.0410	-0.0480
16.83	0.0430	0.0000		0.0310	-0.0500
16.84	0.0420	-0.0010		0.0210	-0.0520
16.85	0.0400	0.0000		0.0110	-0.0540
16.86	0.0370	0.0000		0.0010	-0.0570
16.87	0.0320	-0.0010		-0.0070	-0.0590
16.88	0.0270	-0.0010		-0.0130	-0.0610
16.89	0.0210	-0.0030		-0.0180	-0.0620
16.90	0.0160	-0.0050		-0.0220	-0.0630
16.91	0.0100	-0.0080		-0.0230	-0.0620
16.92	0.0050	-0.0110		-0.0240	-0.0610
16.93	0.0000	-0.0150		-0.0240	-0.0590
16.94	-0.0040	-0.0200		-0.0230	-0.0560
16.95	-0.0070	-0.0240		-0.0230	-0.0530
16.96	-0.0090	-0.0290		-0.0220	-0.0490
16.97	-0.0110	-0.0330		-0.0220	-0.0460
16.98	-0.0130	-0.0360		-0.0210	-0.0420
16.99	-0.0150	-0.0390		-0.0200	-0.0390
17.00	-0.0170	-0.0410		-0.0190	-0.0370
17.01	-0.0190	-0.0430		-0.0170	-0.0350
17.02	-0.0210	-0.0440		-0.0130	-0.0340
17.03	-0.0230	-0.0450		-0.0090	-0.0330
17.04	-0.0250	-0.0450		-0.0040	-0.0330
17.05	-0.0280	-0.0460		0.0030	-0.0330
17.06	-0.0300	-0.0470		0.0100	-0.0330
17.07	-0.0310	-0.0480		0.0170	-0.0330
17.08	-0.0320	-0.0500		0.0240	-0.0320
17.09	-0.0320	-0.0520		0.0310	-0.0320
17.10	-0.0320	-0.0540		0.0360	-0.0310
17.11	-0.0310	-0.0570		0.0410	-0.0300
17.12	-0.0290	-0.0590		0.0440	-0.0280
17.13	-0.0270	-0.0610		0.0450	-0.0260
17.14	-0.0250	-0.0620		0.0460	-0.0230
17.15	-0.0230	-0.0630		0.0450	-0.0190
17.16	-0.0210	-0.0620		0.0440	-0.0140
17.17	-0.0210	-0.0610		0.0420	-0.0080
17.18	-0.0200	-0.0590		0.0390	-0.0010
17.19	-0.0220	-0.0560		0.0380	0.0090
17.20	-0.0240	-0.0530		0.0370	0.0200
17.21	-0.0270	-0.0490		0.0360	0.0320
17.22	-0.0310	-0.0460		0.0350	0.0460
17.23	-0.0350	-0.0420		0.0360	0.0620
17.24	-0.0400	-0.0390		0.0360	0.0770
17.25	-0.0440	-0.0370		0.0370	0.0910
17.26	-0.0480	-0.0350		0.0380	0.1040
17.27	-0.0510	-0.0340		0.0390	0.1160
17.28	-0.0530	-0.0330		0.0400	0.1230
17.29	-0.0540	-0.0330		0.0410	0.1280
17.30	-0.0540	-0.0330		0.0420	0.1290
17.31	-0.0540	-0.0330		0.0420	0.1260
17.32	-0.0530	-0.0330		0.0430	0.1190
17.33	-0.0510	-0.0320		0.0430	0.1100
17.34	-0.0500	-0.0320		0.0440	0.0990
17.35	-0.0480	-0.0310		0.0450	0.0850
17.36	-0.0470	-0.0300		0.0460	0.0710
17.37	-0.0470	-0.0280		0.0470	0.0590
17.38	-0.0470	-0.0260		0.0480	0.0470
17.39	-0.0470	-0.0230		0.0480	0.0370
17.40	-0.0470	-0.0190		0.0470	0.0300
17.41	-0.0480	-0.0140		0.0460	0.0240
17.42	-0.0490	-0.0080		0.0440	0.0200
17.43	-0.0490	-0.0010		0.0410	0.0180
17.44	-0.0490	0.0090		0.0360	0.0160
17.45	-0.0490	0.0200		0.0310	0.0150
17.46	-0.0480	0.0320		0.0260	0.0120
17.47	-0.0470	0.0460		0.0190	0.0090
17.48	-0.0450	0.0620		0.0130	0.0040
17.49	-0.0430	0.0770		0.0080	-0.0020
17.50	-0.0400	0.0910		0.0020	-0.0090
17.51	-0.0380	0.1040		-0.0020	-0.0180
17.52	-0.0350	0.1160		-0.0050	-0.0260
17.53	-0.0320	0.1230		-0.0070	-0.0340
17.54	-0.0290	0.1280		-0.0080	-0.0410
17.55	-0.0260	0.1290		-0.0090	-0.0460
17.56	-0.0240	0.1260		-0.0080	-0.0490
17.57	-0.0210	0.1190		-0.0070	-0.0500
17.58	-0.0190	0.1100		-0.0060	-0.0470
17.59	-0.0170	0.0990		-0.0060	-0.0420
17.60	-0.0150	0.0850		-0.0050	-0.0350
17.61	-0.0130	0.0710		-0.0060	-0.0260
17.62	-0.0110	0.0590		-0.0080	-0.0150
17.63	-0.0100	0.0470		-0.0100	-0.0040
17.64	-0.0090	0.0370		-0.0140	0.0060
17.65	-0.0080	0.0300		-0.0180	0.0160
17.66	-0.0080	0.0240		-0.0230	0.0250
17.67	-0.0070	0.0200		-0.0290	0.0300
17.68	-0.0080	0.0180		-0.0340	0.0330
17.69	-0.0080	0.0160		-0.0390	0.0340
17.70	-0.0090	0.0150		-0.0440	0.0320
17.71	-0.0100	0.0120		-0.0470	0.0260
17.72	-0.0110	0.0090		-0.0500	0.0190
17.73	-0.0130	0.0040		-0.0510	0.0090
17.74	-0.0150	-0.0020		-0.0510	-0.0020
17.75	-0.0160	-0.0090		-0.0500	-0.0140
17.76	-0.0180	-0.0180		-0.0480	-0.0270
17.77	-0.0210	-0.0260		-0.0450	-0.0380
17.78	-0.0230	-0.0340		-0.0410	-0.0500
17.79	-0.0250	-0.0410		-0.0360	-0.0600
17.80	-0.0280	-0.0460		-0.0320	-0.0670
17.81	-0.0310	-0.0490		-0.0270	-0.0720
17.82	-0.0340	-0.0500		-0.0220	-0.0750
17.83	-0.0380	-0.0470		-0.0180	-0.0750
17.84	-0.0410	-0.0420		-0.0150	-0.0720
17.85	-0.0450	-0.0350		-0.0120	-0.0660
17.86	-0.0480	-0.0260		-0.0090	-0.0590
17.87	-0.0510	-0.0150		-0.0080	-0.0490
17.88	-0.0540	-0.0040		-0.0060	-0.0380
17.89	-0.0570	0.0060		-0.0050	-0.0270
17.90	-0.0590	0.0160		-0.0050	-0.0150
17.91	-0.0600	0.0250		-0.0040	-0.0030
17.92	-0.0610	0.0300		-0.0040	0.0070
17.93	-0.0610	0.0330		-0.0030	0.0160
