Wavelength_microns Throughput
3.0402707369999997 5.161658438556759e-12
3.041621968 5.390763279731733e-12
3.0429732 3.4647215591950486e-12
3.044324431 1.6354729287807193e-11
3.045675663 1.4927073442944394e-11
3.047026894 1.737351003497395e-11
3.0483781260000002 1.7132893158916688e-11
3.0497293570000004 2.1232735907705275e-11
3.051080589 1.2874737984556864e-11
3.05243182 1.1711951356590169e-11
3.053783051 4.272820798198243e-12
3.0551342829999997 1.2939606082458362e-11
3.056485514 1.9074032287931328e-11
3.057836746 2.0151373283421996e-11
3.059187977 9.677833168819526e-12
3.060539209 1.3850845746885419e-11
3.06189044 1.3471089089062738e-11
3.063241671 1.5034255439687544e-11
3.0645929030000003 8.941324763296246e-12
3.065944134 1.1175849715320167e-11
3.0672953659999997 3.4267194680831548e-12
3.068646597 6.465163918103011e-12
3.069997829 1.051351706607667e-11
3.07134906 1.1508895972623947e-11
3.072700292 3.4737204823028405e-12
3.074051523 1.9227250046852497e-12
3.075402754 9.776320413458e-13
3.0767539860000004 1.904924454378815e-12
3.0781052169999996 2.851274050931127e-12
3.079456449 2.404202127424622e-12
3.08080768 1.5264016721704532e-12
3.0821589119999997 2.2117774847813504e-12
3.083510143 5.7612758148132016e-12
3.084861374 3.015582274312382e-12
3.086212606 2.1123234925476623e-14
3.0875638370000003 4.683810650517197e-12
3.088915069 7.2674906991919336e-12
3.0902662999999997 2.922833186296599e-12
3.0916175320000003 1.5142060441780545e-12
3.092968763 1.9136216313901445e-12
3.0943199949999998 1.4053622099288487e-12
3.095671226 2.41439023084237e-13
3.097022457 1.5325000886378502e-13
3.098373689 7.534356841060497e-15
3.0997249200000003 3.889333369488152e-13
3.101076152 2.1889837932911223e-14
3.102427383 1.1094581374988062e-14
3.103778615 4.0675124449058314e-13
3.1051298459999996 2.0409315254534972e-13
3.106481078 2.3277943504996037e-15
3.107832309 1.2806745331186494e-13
