  11490.00  1.52252 
  11500.00  1.52043 
  11510.00  1.51833 
  11520.00  1.51623 
  11530.00  1.51415 
  11540.00  1.51206 
  11550.00  1.50998 
  11560.00  1.50791 
  11570.00  1.50583 
  11580.00  1.50376 
  11590.00  1.50170 
  11600.00  1.49963 
  11610.00  1.49756 
  11620.00  1.49551 
  11630.00  1.49346 
  11640.00  1.49142 
  11650.00  1.48937 
  11660.00  1.48732 
  11670.00  1.48529 
  11680.00  1.48325 
  11690.00  1.48121 
  11700.00  1.47919 
  11710.00  1.47716 
  11720.00  1.47515 
  11730.00  1.47313 
  11740.00  1.47111 
  11750.00  1.46911 
  11760.00  1.46709 
  11770.00  1.46509 
  11780.00  1.46309 
  11790.00  1.46109 
  11800.00  1.45910 
  11810.00  1.45711 
  11820.00  1.45512 
  11830.00  1.45314 
  11840.00  1.45116 
  11850.00  1.44918 
  11860.00  1.44721 
  11870.00  1.44523 
  11880.00  1.44327 
  11890.00  1.44130 
  11900.00  1.43935 
  11910.00  1.43739 
  11920.00  1.43544 
  11930.00  1.43349 
  11940.00  1.43153 
  11950.00  1.42960 
  11960.00  1.42765 
  11970.00  1.42572 
  11980.00  1.42378 
  11990.00  1.42185 
  12000.00  1.41992 
  12010.00  1.41799 
  12020.00  1.41608 
  12030.00  1.41416 
  12040.00  1.41225 
  12050.00  1.41033 
  12060.00  1.40843 
  12070.00  1.40652 
  12080.00  1.40461 
  12090.00  1.40272 
  12100.00  1.40082 
  12110.00  1.39893 
  12120.00  1.39704 
  12130.00  1.39516 
  12140.00  1.39327 
  12150.00  1.39138 
  12160.00  1.38951 
  12170.00  1.38763 
  12180.00  1.38577 
  12190.00  1.38390 
  12200.00  1.38204 
  12210.00  1.38017 
  12220.00  1.37832 
  12230.00  1.37646 
  12240.00  1.37461 
  12250.00  1.37275 
  12260.00  1.37091 
  12270.00  1.36906 
  12280.00  1.36722 
  12290.00  1.36539 
